Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_20dma,above_20dma,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,pct_vs_9ema,pullback_9ema,avg_dollar_vol_m,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
MSFT,11,0.8365716421952905,Microsoft,Information Technology,SP500,497.75,0.015194803982285787,0.010783034546884895,0.03541517932698257,0.31610945167889115,0.27559941027778123,0.847953216374269,0.9512670565302144,0.8440545808966862,0.25536062378167634,-0.07420558400817001,0.4133918507663341,False,0.001753949170967939,True,0.0773887950183958,0.15749047185577192,-0.07182996089826088,0.0020744885492651743,False,13233.725684102355,True,True,0.46000191384646005,0.6203177180031714,0.015296757468341804,False,0.6114490359397192
TMO,12,0.8336207718687891,Thermo Fisher Scientific,Health Care,SP500,658.3200073242188,0.015252247366945193,0.09225207829279225,0.11847184391377397,0.42698476444279443,0.41919355328945374,0.9571150097465887,0.9688109161793372,0.9142300194931774,0.02729044834307992,0.0,0.5045057064889329,True,0.05889600258503824,True,0.11969923756995637,0.22677448776235232,-0.10690302677148866,0.0452166331390067,False,1176.3961799169922,True,True,0.7254571553996488,1.3172081217257967,0.012831003220387327,False,2.1485330260979536
CRL,13,0.8218733668265031,Charles River Laboratories,Health Care,SP500,281.6700134277344,0.030211073680511902,0.03175829094408189,0.008882878916298687,0.5447516676800699,0.7928203954775868,0.7582846003898636,0.9824561403508771,0.9629629629629629,-0.015594541910331383,-0.05663465036173321,0.9349453819864748,False,-0.015398023514925696,False,0.07255791958581592,0.3779622078838305,-0.0676494185170301,0.010737787018264777,False,236.90233694595338,True,True,0.5433477185452372,1.1029101176052112,0.024505254378816455,False,0.901540790879943
AAPL,14,0.8152884112869694,Apple Inc.,Information Technology,SP500,337.0,0.01380823768034456,0.0319379993320279,0.08699158573974786,0.139687943432226,0.3507297370803508,0.9278752436647173,0.7855750487329435,0.8927875243664717,0.34892787524366475,-0.00820198204836331,0.4219138303028367,False,0.04854254620339238,True,0.05437167674040122,0.17966363355356219,-0.051567846462351685,0.023675705894003585,False,15142.39333073584,True,True,0.7081551291141814,0.820863832177298,0.007099621929433253,False,0.7720965119796909
META,15,0.8108419831923798,Meta Platforms,Communication Services,SP500,682.3099975585938,0.013366799888065994,0.05886277101766879,0.2550076682665563,0.20213886503088263,0.10924888476944883,0.9902534113060428,0.8752436647173489,0.6003898635477583,0.8050682261208577,-0.12265773881885633,0.29906117307464375,False,0.12108823641318578,True,0.12463688728854017,0.09447287525105197,-0.1108241146073693,0.04586893099349809,False,10912.349858021118,True,True,0.5674236607098454,0.9901160312331274,0.013559883138402284,False,0.8873699626351141
IFF,16,0.8093269703940216,International Flavors & Fragrances,Materials,SP500,84.91000366210938,0.006042679229977255,0.010232011649327077,0.04827165014949841,0.12240584202847282,0.25696216370549196,0.8830409356725146,0.7602339181286549,0.8226120857699805,0.15984405458089668,-0.03588050464022596,0.4507369291808365,False,-0.006313630984555063,False,0.03330279454932561,0.13394180039779635,-0.032229463352850596,0.0030927406868104246,False,131.57640260844423,True,True,0.4358338824250978,0.9499644740286451,0.010663524995351503,False,0.8778308052405994
TECH,17,0.8084688509706534,Bio-Techne,Health Care,SP500,72.41000366210938,0.001106067040362424,0.004578271679684054,0.0037411894327870066,0.31800348716158355,0.4293322377692359,0.7348927875243665,0.9551656920077972,0.9161793372319688,-0.03703703703703709,-0.0008278950956690512,0.6772371507027584,True,0.0014245063770419453,True,0.005414180176413819,0.18170345902331908,-0.005385024682528217,0.001448052983138215,False,219.46526575039672,True,True,0.049078837806766626,1.0383876605280697,0.0004147487700463248,False,1.2260506112759337
MRK,18,0.8054046837031698,Merck & Co.,Health Care,SP500,147.14999389648438,0.015457802620708172,0.02286355108148941,0.09505504899893458,0.2822122245459131,0.30203502252356396,0.9395711500974658,0.9376218323586745,0.8635477582846004,0.10526315789473684,-0.053892007605264025,0.9519447345623537,False,-0.006410853625079871,False,0.07661114664702273,0.23996323669627406,-0.07115953321272861,0.009352177047429633,False,1323.9529184157257,True,True,0.697867028999082,0.8905811470997745,0.00572770554191715,False,1.1618943691518442
INCY,19,0.8052463731627395,Incyte,Health Care,SP500,127.62000274658203,0.023006034040737644,0.035204445248696814,0.033611415605809825,0.2892211890156138,0.38356467586941734,0.8421052631578947,0.9434697855750487,0.9005847953216374,0.025341130604288442,-0.017778727464130784,0.5628214183609976,False,0.014374696982146773,True,0.04462025373885625,0.2094057563749141,-0.042714329517500316,0.023629417225082827,False,190.84186102622985,True,True,0.6406856305077452,0.9317356786589145,0.007935854619395055,False,0.9374473451756693
DELL,20,0.8022367562742473,Dell Technologies,Information Technology,SP500,588.4000244140625,0.044577477615800554,0.16142282200677505,0.255521246297143,0.4055430938771405,2.9621732891290127,0.9922027290448343,0.9649122807017544,1.0,-0.03508771929824561,0.0,4.32273278838935,True,0.1838879783505607,True,0.2783840282437622,1.181496744851934,-0.21776244234387443,0.08380553526858314,False,3613.7703282368166,True,True,0.8516207531779221,1.4587387646914234,0.012622355561194842,False,1.214234501106752
TRV,21,0.801718527673827,Travelers Companies (The),Financials,SP500,379.489990234375,0.0015042140463485953,0.03245726617429168,0.03494542352427121,0.24411881027248383,0.2777925233619891,0.8460038986354775,0.9005847953216374,0.8460038986354775,0.07602339181286544,-0.04136880794995035,0.47298954691615913,False,0.026963001505375228,True,0.03096998131022799,0.2103641261814575,-0.03003965379367224,0.01313017104636649,False,653.9292280130005,True,True,0.5297000063729804,0.7948256708977822,0.0034043544326796127,False,0.7686343255908034
WAT,22,0.7978507913619666,Waters Corporation,Health Care,SP500,429.7200012207031,0.026466620926263618,0.0699133192613901,0.07095327407028806,0.20369748241093322,0.4564311777644603,0.9083820662768031,0.8771929824561403,0.9259259259259259,0.050682261208576995,0.0,0.5167301641671596,True,0.04307679106110496,True,0.08074502044022402,0.1887150094090293,-0.0747123687022253,0.03481291003951803,False,299.57017735949705,True,True,0.7075479624290704,0.9100575001454696,0.012803327833015743,False,0.9073233959818535
VTRS,23,0.7939296490846599,Viatris,Health Care,SP500,17.1299991607666,0.0064629083457370395,0.04578754813348218,0.0673143245310428,0.09716934179268177,0.2652997912288797,0.9025341130604289,0.7134502923976608,0.8323586744639376,0.4775828460038986,-0.03368015270797675,0.8690516549053005,False,0.028303818281594006,True,0.024474304881090037,0.15966673159307243,-0.02388962296514685,0.0207132685028224,False,151.51701838959121,True,True,0.7312430677466232,0.9195063502946422,0.0047003479174152485,False,0.7708019551642435
SOLV,24,0.7925407125118732,Solventum,Health Care,SP500,87.52999877929688,-0.014634729539128921,-0.001369112886399626,0.0009148294322072203,0.1739538847290132,0.30447095036902505,0.723196881091618,0.8362573099415205,0.8654970760233918,0.11890838206627685,-0.05311557261394073,0.40070405550106614,False,-0.02967620241324065,False,0.01987312542398434,0.12702205485373108,-0.01948588008505725,-0.018130710663520122,False,91.01801226409913,True,True,0.551875866567768,0.8846321897999369,0.0029268771977559727,False,0.9876926748968076
ADP,25,0.7920625383855378,Automatic Data Processing,Industrials,SP500,272.239990234375,-0.0034774779404125322,0.024884181869734956,0.017349114434269897,0.2524332269183376,0.3254319358795208,0.7933723196881092,0.9064327485380117,0.8810916179337231,0.05847953216374269,-0.04695188937977135,0.4622649357350792,False,-0.015767045066664376,False,0.022396922847441214,0.16132450016343447,-0.02190628937444794,-0.00341772353459302,False,595.4719701918946,True,True,0.6788160136110221,0.9889169175394718,-0.006881675266340426,False,0.8185691457856528
CRWD,26,0.7918079063717132,CrowdStrike,Information Technology,SP500,245.6999969482422,0.01798142329679986,0.17638607790018734,0.15395453250608693,0.43903004008090707,1.2551111569229967,0.9668615984405458,0.9707602339181286,0.98635477582846,0.013645224171539905,0.0,1.8059956824924162,True,0.1508735579867253,True,0.19098860854419364,0.6781499992042641,-0.1603614066281026,0.07428303570691974,False,2020.8540575424195,True,True,1.8177914666521775,1.5233580670291673,-0.022041793630947604,False,1.2922147084429627
ELV,27,0.7887685347310438,Elevance Health,Health Care,SP500,414.260009765625,0.004120642372240191,-0.005473660950988779,0.044675928152744904,0.06336566325694903,0.4163620543776889,0.8674463937621832,0.6569200779727096,0.9122807017543859,0.32358674463937626,-0.02513399273464967,0.49722597079441,False,0.02331164829620147,True,0.046386382026886164,0.15223114775043678,-0.04433007044399229,0.0047992424684455415,True,473.96221901574705,True,True,0.7407292910651097,1.044069402261928,0.004920493482911015,False,0.9907074340527577
EG,28,0.7884624041076816,Everest Group,Financials,SP500,380.1199951171875,0.006220732646474492,0.02449935683852278,0.04030382505738239,0.13233827679795862,0.20200604352989782,0.8557504873294347,0.7738791423001949,0.7563352826510721,0.3508771929824562,-0.041417582798148334,0.2688138766936037,False,0.014293940044652231,True,0.01860707642952586,0.11307606033507422,-0.018267177658679135,0.009432663995028845,False,124.92784601904297,True,True,0.7369110244866225,1.0774678637867197,0.0013500536846682287,False,1.3226123858333787
CRM,29,0.7882148293107197,Salesforce,Information Technology,SP500,242.85000610351562,-0.02898834468855327,0.0011409498983474542,0.2403244569271139,0.5693281174305818,0.2581822585861471,0.9883040935672515,0.9844054580896686,0.8245614035087719,0.4113060428849903,-0.0815642970051299,0.620551948653628,False,0.0069094921243635365,True,0.18424958729557983,0.21076563008269056,-0.155583408491062,-0.022873223930235942,True,2979.103087301514,True,True,1.6742414659150175,0.8512614951570991,-0.023670525332488812,False,1.1839845574306231
FFIV,30,0.7878118050071907,"F5, Inc.",Information Technology,SP500,434.6199951171875,0.026039327827984016,0.09069459730590945,0.10416137520603752,0.129235059247933,0.5401133108326583,0.9454191033138402,0.7699805068226121,0.9434697855750487,0.3528265107212476,0.0,0.9403544107259358,True,0.08521652980347261,True,0.07424292023668166,0.29968675476227813,-0.06911185434698897,0.04598944435578933,False,239.347844921875,True,True,1.2023169901608712,0.9845148121399533,0.004650726499054736,False,0.8844275453011917
ADM,31,0.7839131695296079,Archer Daniels Midland,Consumer Staples,SP500,88.08999633789062,0.03635289809283093,0.013577178990451522,0.0751860858021467,0.1588116906363446,0.25911619254421114,0.9181286549707602,0.8148148148148148,0.8284600389863548,0.44639376218323584,0.0,0.6189961917707529,True,0.05428819493008863,True,0.07308059039575965,0.2164797758242838,-0.06810354324721046,0.024919859480172946,False,303.4301702798309,True,True,1.0590645475549698,0.9713185930169264,-0.004823572495404438,False,0.9925829206128224
AIZ,32,0.7837657309178578,Assurant,Financials,SP500,283.80999755859375,0.0008816476306687804,0.010107827617012344,0.016485187224657638,0.08605275127977707,0.34683564688983237,0.7894736842105263,0.7076023391812866,0.8888888888888888,0.15984405458089668,-0.05598359949339193,0.3863021531772348,False,0.00035192919831006364,True,0.0084950986168697,0.15088418109096846,-0.008423539815434422,0.0009818970616071176,False,99.3283985748291,True,True,0.6572775255917607,1.15246112076702,0.0020806754936182337,False,1.2870997695773292
A,33,0.7829274479959412,Agilent Technologies,Health Care,SP500,156.33999633789062,0.017242461151594224,0.0923700508086136,0.05322011429905982,0.2598786208114321,0.4080549902757209,0.8888888888888888,0.9142300194931774,0.9064327485380117,-0.023391812865497075,-0.016729582780562136,0.4241484665232125,False,0.030389688389698577,True,0.07840618996411597,0.19170849880456386,-0.07270561936103592,0.03684303340572748,False,310.1724131508789,True,True,0.6649704657633311,0.9857188301433184,0.015030239585521743,False,1.3666686512492947
HPQ,34,0.7829236332841235,HP Inc.,Information Technology,SP500,34.65999984741211,0.05993880852425004,0.05896731842862435,0.16811861186911936,0.5097856203059681,0.9441784647494373,0.9746588693957114,0.9805068226120858,0.9707602339181286,0.003898635477582846,-0.023111603872713382,0.9778935684305414,False,0.10206884643973901,True,0.20769389628370494,0.5231756540943542,-0.1719756114714308,0.04398486357242026,False,443.9223337616768,True,True,1.104372235825604,1.149422009686753,0.009480047442233852,False,0.9857925833559104
EXPD,35,0.7813618902659998,Expeditors International,Industrials,SP500,189.0800018310547,0.00021164063871559335,-0.0012677238742815344,0.016832508384948763,0.17726169673439496,0.3141640287684331,0.7914230019493177,0.8421052631578947,0.8713450292397661,0.050682261208576995,-0.02485813417819338,0.6888167744669154,False,-0.0006923393985455162,False,0.036512573803823445,0.1809108338004337,-0.03522636842679927,-0.005433826604003156,False,192.63071761593628,True,True,0.6102124273730357,0.8827699018538713,0.009945011371043089,False,0.890434736671308
NWSA,36,0.780871509061848,News Corp (Class A),Communication Services,SP500,30.18000030517578,-0.0003312430839660374,0.02722944749016487,0.030335118799053262,0.16557159151413248,0.2564957477462224,0.8323586744639376,0.8245614035087719,0.8187134502923976,0.18908382066276808,-0.029126370860191653,0.3575040886811629,False,-0.004691893198973229,False,0.04047724463327862,0.14869074635857848,-0.038902575565259,0.001249744361011329,False,104.44254794895554,True,True,0.7145144234199039,0.8797273206087405,-0.001656215419829965,False,0.7284856201732776
WST,37,0.7755311032528049,West Pharmaceutical Services,Health Care,SP500,366.6000061035156,0.012679197298611555,0.06492376500658126,0.05773395071136811,0.13365520137592934,0.5360500108336432,0.8927875243664717,0.7777777777777778,0.9415204678362573,0.08576998050682261,0.0,0.5895906827635109,True,0.05326668923029132,True,0.0501865813070792,0.23552115252578165,-0.0477882522976214,0.033698779882111785,False,216.9400306484375,True,True,0.8090175985054391,1.0403668369624204,0.011574272336057678,False,0.750194670768997
DE,38,0.77249707220868,Deere & Company,Industrials,SP500,685.6300048828125,0.02413854972869811,0.011343190273052084,0.16461142648846283,0.16812600588130877,0.207344043701587,0.9727095516569201,0.8284600389863548,0.7738791423001949,0.3801169590643275,-0.01824246505928029,0.5754651613299089,False,0.032205340072214206,True,0.0912743670323024,0.19377910035695445,-0.08364016400432928,0.012233729238862567,False,744.888076671753,True,True,1.2335454133321553,1.0159241780206605,0.009246124116523147,False,1.0503936631988844
DGX,39,0.7723147289837989,Quest Diagnostics,Health Care,SP500,247.4499969482422,0.0014974709181057033,0.07056328459661754,0.047407394489914045,0.25635156653458746,0.27818391431337486,0.8791423001949318,0.9083820662768031,0.847953216374269,0.025341130604288442,0.0,0.44492293079921286,True,0.02741999884700319,True,0.06721582363979972,0.22465507229082027,-0.06298240913497366,0.023053941083177376,False,225.3431059949646,True,True,0.7961805752544959,1.0862333411461866,0.004856714179007904,False,1.0217463136590805
SMCI,40,0.7680914615305386,Supermicro,Information Technology,SP500,40.349998474121094,0.09497965115135543,0.07945418194595066,0.07858857628176019,0.452483710467231,0.3294892246115717,0.9220272904483431,0.9746588693957114,0.8830409356725146,0.13450292397660812,-0.3123722177185796,0.9654163236520605,False,0.0688741425659396,True,0.210265169872075,0.2779015992916751,-0.17373479391652658,0.059770067409651295,False,1587.9680646858749,True,True,0.6340097867635164,0.8844296185236938,0.03229314764400759,True,1.3481416460049416
NEM,41,0.7680454942531366,Newmont,Materials,SP500,124.38999938964844,0.02159984565765205,-0.013873473984998386,0.07474506517798907,0.17960575637881737,0.1727049098967557,0.9161793372319688,0.8440545808966862,0.7017543859649122,0.354775828460039,-0.0776310663661357,0.6031242348947952,False,-0.024360110635240684,False,0.11263607245204166,0.13492516956674971,-0.10123352571502808,-0.004263561090159129,False,849.4386239482421,True,True,0.7149625860185199,0.7916178062719541,0.030716144859993078,True,0.7063310040111129
ZS,42,0.7652321442876597,Zscaler,Information Technology,NDX,197.47000122070312,0.03074433308985225,0.2079153803613556,0.06338182264882564,0.5876347128257928,0.26591444494408223,0.898635477582846,0.9883040935672515,0.8362573099415205,0.4834307992202729,-0.4127635302813939,0.6727657443102686,False,0.10912345049636141,True,0.18522582925581554,0.17165048160084173,-0.1562789340931896,0.07340967796938824,False,467.59422853640746,True,True,0.9996335775589399,1.4460379735587985,0.002244454910071747,False,1.0899714245656231
ARE,43,0.7634092842456216,Alexandria Real Estate Equities,Real Estate,SP500,56.34000015258789,0.05269057680688327,0.13680384567040726,0.2290575908605712,0.15991244499342816,0.20018906651718615,0.98635477582846,0.8206627680311891,0.7504873294346979,0.5497076023391814,-0.316500035356974,0.4125040311643915,False,0.07546791190373381,True,0.10999030953319355,0.14287185873051866,-0.09909123403018705,0.06536145246981917,False,94.9659654001236,True,True,0.7143456417690024,1.1834348763867286,0.003363234372874002,False,1.8353098657474443
ZBRA,44,0.7613911109585227,Zebra Technologies,Information Technology,SP500,347.80999755859375,0.01943257232294071,0.011046154719619006,-0.050788753853945545,0.49287494178403124,0.6761120272071326,0.4327485380116959,0.9766081871345029,0.9532163742690059,0.011695906432748537,-0.0920221381106443,0.7451580142137189,False,-0.016670600287508774,False,0.05958937182094193,0.330107964347103,-0.0562381743396837,-0.0007761446030091212,False,228.86447221203613,True,True,0.41039883300429386,0.7736535265362127,0.012163649644098662,False,0.772163470827938
CVX,45,0.7588449815558684,Chevron Corporation,Energy,SP500,211.57000732421875,0.00014188351630206597,-0.005593096509404871,0.03731123926185953,0.2018043205645461,0.0843922138719313,0.8518518518518519,0.8713450292397661,0.5594541910331384,0.3801169590643275,-0.02847038998302598,0.48196254396309923,False,0.01515514255247652,True,0.07340954995116467,0.16963921379872304,-0.06838913437513616,-0.0019115740969442019,False,1526.5491395540162,True,True,0.8354841049561937,1.0596006086328622,-0.009123535676635375,False,0.9500685739801614
CNC,46,0.7552364549120136,Centene Corporation,Health Care,SP500,67.0999984741211,0.016512593586061497,0.02599383652261067,0.028825470994029878,0.10653032898241444,0.8556415585528077,0.8284600389863548,0.732943469785575,0.9688109161793372,0.0935672514619883,-0.03328058011974,1.1120553197135314,False,0.018232560862130542,True,0.023689779211451878,0.30330358427316684,-0.023141560746752887,0.006721058833154547,True,288.9307584428711,True,True,0.7683226477948936,0.9354766759557088,0.009392442010651036,False,1.164353609666301
BBY,47,0.7542835398999782,Best Buy,Consumer Discretionary,SP500,94.55999755859375,0.03355557729267322,0.0847112658349376,0.0949033531645318,0.3245385337811526,0.5635121527235731,0.9376218323586745,0.9571150097465887,0.9454191033138402,-0.031189083820662766,0.0,0.7439438557310551,True,0.08724619732265859,True,0.1079307673692298,0.34537855536227124,-0.09741652686973423,0.04352152134739051,False,319.90622286808775,True,True,0.9781125818377677,1.0332332622292462,0.01366269569555878,False,1.0218781479325463
KO,48,0.7493839240414581,Coca-Cola Company (The),Consumer Staples,SP500,88.05999755859375,0.0021622260848184194,0.008601362767927556,-0.002640597631040298,0.10828800124749849,0.1735870021441841,0.7095516569200779,0.7368421052631579,0.7037037037037037,0.14814814814814814,-0.03700981962643768,0.37659477595986224,False,-0.006565967033950848,False,0.018575154890324352,0.12712609007192466,-0.018236410736254816,-0.00036731350497576365,False,1347.151414682953,True,True,0.5180972032038947,0.9086568447778786,0.0023898836680169566,False,1.0650396387634666
HPE,49,0.7475480939792403,Hewlett Packard Enterprise,Information Technology,SP500,61.040000915527344,0.07964699694720312,0.10819248689891481,0.09883987513500059,0.26959312690488324,1.868981075282274,0.9415204678362573,0.9259259259259259,0.9961013645224172,-0.06822612085769975,-0.014424356174535524,2.1039291460255596,False,0.11572457985225704,True,0.1713887955610136,0.7682334842845064,-0.14631247644718193,0.07074779475996396,False,1087.1941055344391,True,True,1.1110205905130435,1.390074607439609,0.012611232767924418,False,1.2594836251895163
CF,50,0.7465543615507567,CF Industries,Materials,SP500,133.82000732421875,0.013864700014346587,-0.00954772615132371,0.11777485766578266,0.2707558357681561,0.06571969814345424,0.9551656920077972,0.9278752436647173,0.5126705653021443,0.7504873294346979,-0.03913259697745164,0.7844615404493105,False,0.014452691897291148,True,0.07344994255861614,0.22251637749569886,-0.0684241897517317,0.00276668068590169,False,301.536942309494,True,True,1.1120095275210697,0.8896869004700273,-0.012955577261156703,False,0.6140655068329898
EBAY,51,0.7449888038208153,eBay Inc.,Consumer Discretionary,SP500,112.9000015258789,0.0341669269899707,0.07493099912454104,0.10729700411572773,0.04961778539025419,0.23741103146678744,0.9473684210526315,0.6159844054580896,0.8050682261208577,0.5321637426900585,-0.045416858441945096,0.4347920389462181,False,0.06686296387648594,True,0.042601942350507516,0.13853160831796574,-0.04086117684997104,0.0441235519956662,False,467.11529264630127,True,True,0.9371967270978523,1.0344980530508978,0.0009159886030807307,False,1.4803959080155324
GILD,52,0.7443324826525981,Gilead Sciences,Health Care,SP500,150.88999938964844,0.021736232889139506,0.04785476834236224,0.05786280994476267,0.20956437233691871,0.08101850080491046,0.8947368421052632,0.8869395711500975,0.5536062378167641,0.2573099415204678,-0.014091827284538172,0.39850780231633465,False,0.028606792949102733,True,0.0892657227896394,0.13003710687380687,-0.08195036428854785,0.025890834746657987,False,829.0462333437805,True,True,0.8009773975627931,0.8875896112932931,0.007448579076859696,False,1.301577122037751
CPAY,53,0.7433257802039345,Corpay,Financials,SP500,404.260009765625,0.004946977916081785,-0.010306733523873679,-0.0062927031918406096,0.144142940392473,0.41389196551573604,0.6998050682261209,0.797270955165692,0.9103313840155945,0.04483430799220278,-0.049336800278794724,0.5853333716299021,False,-0.013052744449531195,False,0.024794238052932238,0.18270041114778612,-0.024194357396115196,-0.0076584076189942785,False,191.31915778875734,True,True,0.636500213099504,0.7615951344936709,0.006811397386793372,False,0.6186302403187852
KHC,54,0.74180504533785,Kraft Heinz,Consumer Staples,SP500,24.729999542236328,0.0,0.013940146006407472,0.012303109377272747,0.08298974230213263,0.15854799886268656,0.7719298245614035,0.7017543859649122,0.6744639376218323,0.16179337231968804,-0.09031998243173178,0.2060697699836982,False,-0.007561896730940654,False,-0.01474274015947108,0.06336188135447585,0.014963340804875047,0.0004752345373679745,False,438.2039013054543,False,True,0.6289660034194279,2.2009394946604868,0.018196553629970635,False,0.6675325413165158
ABBV,55,0.7415082607584409,AbbVie,Health Care,SP500,264.0199890136719,0.005752082556375715,0.03537250593596819,0.01969710845608663,0.20191316235136547,0.28686378560676884,0.7992202729044834,0.8732943469785575,0.8538011695906432,-0.003898635477582846,-0.007331699808555192,0.3471437489382263,False,0.017108441070045943,True,0.03565780686594455,0.1626388424197358,-0.03443010483728248,0.015053514634154386,False,1247.5554878450012,True,True,0.6853895123863928,0.8388110667345368,0.00038084485245626354,False,0.7036232535298517
NWS,56,0.7400081253361716,News Corp (Class B),Communication Services,SP500,33.369998931884766,-0.0020932923953025373,0.017998785068915835,-0.0005855222344214317,0.13075644421022048,0.22602168123053668,0.7173489278752436,0.7719298245614035,0.7894736842105263,0.16179337231968804,-0.052367228152923495,0.3097001031710849,False,-0.01942839898283255,False,0.01778814053650879,0.1156192919988277,-0.01747725270912681,-0.0045899917735363616,False,36.24914409040832,True,True,0.6927761321513685,0.8556824132476395,0.002392399352277197,False,0.7128280405284451
