Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_20dma,above_20dma,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,pct_vs_9ema,pullback_9ema,avg_dollar_vol_m,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
CEG,93,0.6734749735831207,Constellation Energy,Utilities,SP500,293.9049987792969,-0.017204444820889675,0.048499879915490096,0.08847687161026374,0.1697071341213947,-0.07025086879075393,0.9181286549707602,0.8869395711500975,0.24561403508771928,0.7855750487329435,-0.2683550544896509,0.2446375959380891,False,0.046722598071427424,True,0.09855313106764174,-0.0036243681044969556,-0.08971175656462027,0.01816843961390302,False,769.2510978767395,True,False,0.7551915419036609,1.0367536494073182,-0.007858136371382773,False,0.7695193007262501
ICE,94,0.6730526849849128,Intercontinental Exchange,Financials,SP500,156.5,-0.007986780874167265,-0.019423596397013743,0.039590852794439524,0.109644239045811,-0.016116154574106756,0.8576998050682261,0.7543859649122807,0.3586744639376218,0.5360623781676414,-0.10029809404725964,0.27328936080933275,False,-0.014920958770655024,False,0.04828122305214633,0.012212091369463884,-0.04605751013222592,-0.018365821308778618,True,591.1539000947876,True,True,0.8665220025358629,0.992301292245474,-0.0016480382599447507,False,0.7405252524456325
T,95,0.6729292790576136,AT&T,Communication Services,SP500,25.149999618530273,-0.01757815454038747,-0.03269232236422026,0.04573806305052397,0.12227017891085734,-0.0706062220362692,0.8713450292397661,0.783625730994152,0.24366471734892786,0.5692007797270955,-0.11499996274982038,0.24447048264152538,False,-0.010017932958601206,False,0.06492317730728137,0.018021601069710957,-0.06096512752351135,-0.018319749422575637,True,1367.1478641796302,True,True,0.5781882832356398,0.6153440456162237,-0.007031261816154988,False,0.8490732529293556
ALL,96,0.6705696890628398,Allstate,Financials,SP500,253.5800018310547,0.00047342820961482346,-0.016636263882439106,-0.05575202192110085,0.1724623833710417,0.23362309059250075,0.33528265107212474,0.8888888888888888,0.8148148148148148,-0.005847953216374324,-0.07442337966910617,0.36045110151257576,False,-0.015930664837006225,False,-0.010663813401490474,0.15149906904061194,0.010778756044650839,-0.014285465445809886,False,418.7450262797852,False,True,0.7349453972092299,0.8532046830527871,-0.005720871808656547,False,1.0058947662363271
PLTR,97,0.6657425527288541,Palantir Technologies,Information Technology,SP500,169.52999877929688,-0.004521457772533988,-0.0577478851455534,-0.032528659973860785,0.28363738455104026,0.12167526441652199,0.46393762183235865,0.9551656920077972,0.6413255360623782,0.06237816764132553,-0.18172601229600083,0.5804046246351287,False,-0.03896192451474767,False,0.11450040164602204,0.11969501440996777,-0.10273697656538727,-0.0312319508598754,False,6016.515479518372,True,True,0.6460436307468358,0.7610519965007596,0.006870218132584149,False,0.505613195115348
JNJ,98,0.6643951965148793,Johnson & Johnson,Health Care,SP500,267.0799865722656,-0.007580293482219891,-0.015155484465282365,0.025160225267126135,0.1324776677759587,0.10763104577101124,0.8187134502923976,0.8109161793372319,0.6179337231968811,0.01754385964912275,-0.040764308451252895,0.5680916335407327,False,-0.004937978554792055,False,0.022376562544775158,0.14032283779858234,-0.021886810950632718,-0.013081613334509079,True,1878.2244533269347,True,True,0.911603640474481,0.8983445699347,-0.0022665924592369935,False,0.8437764084822357
MDT,99,0.6607628279221647,Medtronic,Health Care,SP500,91.88999938964844,-0.005411841144097096,-0.0016297427682184784,0.02773734063261246,0.13099631897231712,0.03989434080598553,0.8265107212475633,0.8031189083820662,0.48927875243664715,0.015594541910331383,-0.10618488847502117,0.257207866746596,False,-0.0005220946272135318,False,0.05398504105422042,0.0369762773150315,-0.05121993097760036,-0.0038274415262191663,True,669.5762191401825,True,True,0.6827599132438693,1.0827241184413383,0.0,False,1.0062927616195931
PRU,100,0.6593140003738417,Prudential Financial,Financials,SP500,117.58999633789062,-0.014994144385240382,0.003841531078938587,-0.025898687941296905,0.14703489056594443,0.26289595073734695,0.5146198830409356,0.8440545808966862,0.847953216374269,-0.007797270955165692,-0.049408475145150565,0.3105291584387069,False,-0.025370997473452617,False,-0.007006133939983283,0.11258395731298965,0.007055566181674466,-0.018326976262286743,False,208.47264324301148,False,True,1.036149435719776,0.912883957008405,-0.002931801660022826,False,1.3546248194100692
ZS,101,0.6587810851329237,Zscaler,Information Technology,NDX,166.10000610351562,0.025688548841504177,-0.06878953495295326,-0.05988219951808893,0.3199301568439623,0.060596420766100056,0.31773879142300193,0.9688109161793372,0.5399610136452242,0.216374269005848,-0.5060516503696605,0.407030934431156,False,-0.06737260567018166,False,0.024525739302249105,-0.029608444391349242,-0.023938626782527006,-0.036132076508953226,False,431.4353652907715,True,False,0.7357355529925482,1.9828543206296416,-0.0008645139405817348,False,1.2336318165993148
BMY,102,0.6577446279320828,Bristol Myers Squibb,Health Care,SP500,64.41000366210938,-0.004328316103411556,-0.03750739054862551,-0.00663159623792231,0.1532769946638206,0.09444054381159694,0.6374269005847953,0.8538011695906432,0.6003898635477583,0.08382066276803113,-0.054046010775497866,0.5630615748112697,False,-0.02751665115421731,False,0.02019590064360366,0.12018518729403982,-0.01979610056349257,-0.026503743213824316,False,653.9838941613846,True,True,0.8559767274800503,0.6741887353666594,-0.001855043160505776,False,0.6273709897179646
UHS,103,0.6569011951492124,Universal Health Services,Health Care,SP500,175.77999877929688,0.022630748754791652,0.029458265178898158,0.018794955089571408,0.20053657697281513,-0.05522201046578712,0.7855750487329435,0.9122807017543859,0.2709551656920078,0.5555555555555556,-0.2769859992865207,0.2466291535392724,False,0.01987109020958555,True,0.07039962719796944,-0.04990084605579326,-0.06576948030359242,0.022354490976047137,False,134.60402536236572,True,False,0.7074162213481253,0.8289531398051148,-0.004363255585916104,False,1.0757086524863773
NTAP,104,0.6555963729720038,NetApp,Information Technology,SP500,184.74000549316406,-0.023211543786341826,0.008626347452850291,-0.07035021961384025,0.12303694278765098,0.9218887880887581,0.2631578947368421,0.7855750487329435,0.9766081871345029,-0.20662768031189083,-0.1078809935307834,0.9790695098921838,False,-0.03842598252342588,False,0.026577119873411936,0.4120632859609361,-0.025889063138957558,-0.010213005876344106,False,471.0234584828491,True,True,0.48618085775885245,1.2954338049236807,0.0011632274891519856,False,0.778475325358062
PFE,105,0.6548397248829838,Pfizer,Health Care,SP500,27.780000686645508,-0.00035984989393245126,-0.0269701776179212,0.02698711534841025,0.09984362514194789,0.05789986330204733,0.8245614035087719,0.7368421052631579,0.5282651072124757,0.21832358674463936,-0.04272914374770209,0.2596725722643414,False,-0.00394403999132209,False,0.06939844707066611,0.08984969712017832,-0.06489484556552783,-0.014106590322538692,True,1008.237736762516,True,True,1.1489447989470971,0.7718777126333144,-0.0010795496817974648,False,0.7390766177903708
PFG,106,0.6541650930980418,Principal Financial Group,Financials,SP500,114.0199966430664,-0.008866518292275694,0.0505394330410347,0.009463056100107448,0.07713281765385038,0.3021860856971106,0.7426900584795322,0.682261208576998,0.8713450292397661,-0.01754385964912286,-0.037887143804137935,0.5046593626675293,False,0.01687895491000302,True,0.020763996573494037,0.16745780414426847,-0.020341623179495727,0.004726357160053984,True,152.2626613491974,True,True,1.4007132704877117,1.3125502348825147,0.0,False,0.9200284639983133
KHC,107,0.6535694258477244,Kraft Heinz,Consumer Staples,SP500,24.610000610351562,-0.011646546691627124,-0.03349649806444288,0.002946094805627686,0.06715519358982092,0.07593458099790928,0.7037037037037037,0.6491228070175439,0.5633528265107213,0.17543859649122812,-0.09473407998473304,0.2002174817970619,False,-0.014057398007931377,False,-0.018933177659440248,0.059286844599895305,0.019298560738473247,-0.015225774629580524,False,371.89371529067614,False,True,0.8715691274038156,1.3627516967042559,-0.004417618662173384,False,1.252024340669496
SYF,108,0.6529495351773651,Synchrony Financial,Financials,SP500,77.3499984741211,-0.016153704249471712,0.009527482398473675,-0.010743112176197167,0.07402181239887762,0.19155493019854597,0.6140350877192983,0.6764132553606238,0.7621832358674464,0.14814814814814814,-0.11476511291866509,0.22294117742848818,False,-0.023358609828762922,False,0.009169461539782153,0.03646713305294913,-0.00908614646918815,-0.015680074800996646,False,268.52758184950255,True,True,0.7727063525996469,0.7303323421820229,-0.005978137932888261,False,0.77723066161944
WMB,109,0.651129917640372,Williams Companies,Energy,SP500,75.1500015258789,-0.008967430947592336,-0.00106342984826302,0.04592906223855264,0.05747939269925051,0.03263061071387985,0.8732943469785575,0.6237816764132553,0.46393762183235865,0.3060428849902534,-0.04653721400286459,0.3604749395507436,False,0.01903142159791238,True,0.02478858341900203,0.07743889189756215,-0.024188973042908013,0.007807580806788561,False,510.5116259861145,True,True,1.2109465997597368,1.0457215751359437,0.009494938722370838,False,0.9335400624701968
WAT,110,0.6501674658487925,Waters Corporation,Health Care,SP500,404.80999755859375,0.004715678139572299,-0.002537943003624865,-0.016902619522490392,0.09069110660283974,0.35103291046208107,0.5633528265107213,0.7192982456140351,0.898635477582846,-0.02729044834307992,-0.03904954618451317,0.42880836895979346,False,-0.015143511231226259,False,0.03006660514156545,0.12120623304553013,-0.02918899126666974,-0.01000937960652748,False,308.12832492175295,True,True,0.7610612343151664,0.6570210777116788,0.0022833459129691924,False,0.9536653988170104
WBD,111,0.6496274933910118,Warner Bros. Discovery,Communication Services,SP500,27.90999984741211,-0.0074680293582457535,-0.014477395897961154,0.03870483720492435,0.05082832863761233,0.005403444427000137,0.8557504873294347,0.6023391812865497,0.41130604288499023,0.3196881091617934,-0.06904602156207407,1.2256778255434595,False,-0.015520287569237845,False,0.028303198970616172,0.02084670059156024,-0.02752417672039631,-0.012494877729398834,False,551.25814133955,True,True,0.698028240472071,0.701125301301871,-0.0021337614331540244,False,0.48151578592202127
SWK,112,0.6486717173451131,Stanley Black & Decker,Industrials,SP500,91.68000030517578,-0.02270543981293227,-0.021501641147432804,-0.0990074422896211,0.15424202649438534,0.2608441826135286,0.16569200779727095,0.8576998050682261,0.8440545808966862,-0.05458089668615984,-0.11078965558297516,0.5391701799091395,False,-0.0593928188547207,False,-0.028729269687687742,0.1363016584962009,0.029579054316245967,-0.03625428587716151,False,164.55687015426636,False,True,0.58574612055716,0.902452637842675,-0.004477115231593332,False,0.8897307188703172
BALL,113,0.647513570837291,Ball Corporation,Materials,SP500,60.290000915527344,-0.011963283132742863,-0.039509312157884335,-0.03352353850101397,0.11631778605963672,-0.021216188891665433,0.45614035087719296,0.7641325536062378,0.3391812865497076,0.23976608187134496,-0.10145278378780342,0.3172251984860379,False,-0.03567191464562691,False,-0.03820138524917116,0.024500353788669882,0.039718694395362464,-0.029808563237491814,False,115.63511181851959,False,True,0.6811205820326486,1.0680396398820438,-0.004424786229730637,False,1.0921166787435297
GDDY,114,0.6472055328580202,GoDaddy,Information Technology,SP500,93.5999984741211,0.00775195135652984,-0.06911988430332738,0.02306263700534128,0.1474806770173398,0.03757897598994586,0.8109161793372319,0.8460038986354775,0.4775828460038986,0.5321637426900585,-0.37007873490166454,0.24816643739821664,False,-0.03987692294785383,False,-0.0019726099195512825,-0.023591850590479746,0.0019765088004171094,-0.04080052719577698,False,178.96999227406312,False,False,0.9422992385035367,0.9876756621663135,-0.0023685787878346964,False,0.8361308098642688
SJM,115,0.6462184761752174,J.M. Smucker Company (The),Consumer Staples,SP500,123.30999755859375,-0.010829504763811948,-0.06171055184406449,0.05416800238194863,0.10744381632719757,0.16020253615976232,0.8830409356725146,0.7485380116959064,0.7115009746588694,-0.06432748538011701,-0.06823333103502194,0.4056425076002592,False,-0.01670866157784856,False,0.035182393028351244,0.17248351956848085,-0.033986660964574256,-0.027670802929070315,False,167.61013024642943,True,True,0.7605088148715375,0.8924742206388668,-0.0028878597768001724,False,1.0931820488301323
KKR,116,0.6453872504701632,KKR & Co.,Financials,SP500,104.08999633789062,-0.015511273687436433,-0.02180253025444512,0.0025040402797928962,0.08814483581820998,0.161543271758263,0.6998050682261209,0.7115009746588694,0.7192982456140351,0.35672514619883045,-0.29794727823998846,0.24573732135071524,False,-0.04217243210742472,False,0.009590090743055057,-0.010554117144912945,-0.00949899452360592,-0.026866594613397132,False,438.3352981796875,True,False,0.9480036899930001,0.9544953158196984,-0.002269984730387531,False,1.0372701910007869
ADP,117,0.6451112560701602,Automatic Data Processing,Industrials,SP500,265.2200012207031,-0.010225370658866972,-0.06444668116347663,-0.03091198363594072,0.15599864085117465,0.23954642967119688,0.47953216374269003,0.8635477582846004,0.8226120857699805,-0.060428849902534054,-0.08535904749766698,0.4154998730391719,False,-0.04521734995794591,False,0.005802273607833586,0.12796302366881074,-0.005768801443469251,-0.03928029001831279,False,597.9512487618713,True,True,0.7777740060442009,0.8759051524298246,-0.0020151442176555845,False,0.7711832943784762
BAX,118,0.6437526464563235,Baxter International,Health Care,SP500,24.389999389648438,-0.018905921527106462,-0.04277865667858738,-0.12169155464512105,0.2181432061667612,0.39817238214106276,0.10331384015594541,0.9220272904483431,0.9239766081871345,-0.0643274853801169,-0.13935067112411348,0.5450689680942025,False,-0.06375540168155158,False,-0.01700006401338272,0.19589027305370843,0.01729406421203894,-0.04108905880503988,False,157.30195395212172,False,True,0.5812911425020681,0.7496151969365112,-0.006033850450367528,False,0.8444536516182494
NDSN,119,0.6434026466470589,Nordson Corporation,Industrials,SP500,313.94000244140625,-0.009027731886882329,-0.0014630771755981264,0.01700735352126137,0.08513258114165012,0.1590597352835199,0.7719298245614035,0.7037037037037037,0.7056530214424951,0.10721247563352831,-0.06202572156700048,0.43055598143272866,False,-0.018589385938942105,False,0.027935064720397307,0.12474897737346136,-0.027175904081057745,-0.01444164863487818,False,115.80303577886963,True,True,1.3688367577195146,0.8229561451001625,-0.0023358278500269503,False,0.8126567645389996
CRWD,120,0.6430324288651614,CrowdStrike,Information Technology,SP500,207.8000030517578,-0.010570427461867427,-0.03380296659171722,-0.07710072982767924,0.2888220762666429,0.9049802621561667,0.23196881091617932,0.9590643274853801,0.9746588693957114,-0.03508771929824561,-0.10043288722182764,1.3731620619758207,False,-0.006212352693921286,False,0.028967584450555917,0.45024764789688065,-0.02815208650719936,-0.01293639855201878,True,1888.5340778867799,True,True,1.6821270011042484,1.007132351199385,0.002190226862777145,False,0.6128463125302921
MDLZ,121,0.6421737372350205,Mondelez International,Consumer Staples,SP500,62.41999816894531,0.012818385317841408,0.013147176603949928,0.014464479234605365,0.00020996854872845638,0.12209570884673204,0.7641325536062378,0.45419103313840153,0.6432748538011696,0.12475633528265107,-0.039544541918764,0.23254079907947145,False,-0.005504643628367889,False,0.013515680136009678,0.06667457963189771,-0.013335442559897825,0.004966439187734872,False,521.6828338173447,True,True,0.7690134204381635,0.9529244906933058,-0.008437456575555724,False,1.0187097500985711
BIIB,122,0.6408708224137208,Biogen,Health Care,SP500,210.72999572753906,-0.008329431870404358,-0.0245787711702109,0.017380344517267332,0.05841280395529869,0.11846500520990322,0.7738791423001949,0.6296296296296297,0.6335282651072125,0.115009746588694,-0.06137810839809765,0.5532542092697903,False,-0.026118235728097794,False,0.006647591037325595,0.10053870375112073,-0.006603692390974025,-0.02806463555912997,False,220.15350269961547,True,True,0.789946358497985,0.6768081874932953,-0.009411764705882342,False,0.64650157576615
MET,123,0.6402213677267752,MetLife,Financials,SP500,95.69000244140625,0.0019895543602748145,0.01345058565017676,-0.013810124237335741,0.1251938116977891,0.3742300259818123,0.5769980506822612,0.7894736842105263,0.9122807017543859,-0.08966861598440545,-0.0426212569975557,0.43309666399409585,False,-0.005053216505982672,False,0.013167686995786188,0.1776482494089735,-0.012996552460956101,-0.006350078478999821,True,324.86430445381166,True,True,0.9145813512918521,0.869778832635414,0.0013612277844814447,False,0.9452937732821115
USB,124,0.6397210682718973,U.S. Bancorp,Financials,SP500,62.11000061035156,-0.006080989884917454,0.014703504972069403,-0.03240382850823775,0.11819979996831198,0.2182552987428712,0.4678362573099415,0.7660818713450293,0.8031189083820662,0.0,-0.05059611206416992,0.41122326192837666,False,-0.015283622083430926,False,-0.015726811005766228,0.10466330641586419,0.01597809549382978,-0.007692593735018405,False,450.46253763848875,False,True,0.8604385845713763,0.8190509356914885,-0.0025604071549776286,False,0.7832554575978958
NTRS,125,0.6394538477090748,Northern Trust,Financials,SP500,184.69000244140625,-0.0010277068173309978,0.015771516271687824,-0.012237106953396859,0.08769706563335311,0.35108640288812953,0.6023391812865497,0.7095516569200779,0.9005847953216374,-0.0721247563352827,-0.030860570713900803,0.5368373057589544,False,-0.007634349144799324,False,0.006883979131924178,0.17216770325438513,-0.006836913958904289,-0.002130699318030893,False,186.22709633154298,True,True,0.8446527682090305,0.8653102358237099,0.000594983813535066,False,0.8979861015414297
DASH,126,0.6362246941554801,DoorDash,Consumer Discretionary,SP500,197.2449951171875,-0.015939968495823242,-0.12591956077191646,-0.06011152890724725,0.2670713524588195,0.1607426800371965,0.3157894736842105,0.949317738791423,0.7173489278752436,0.03508771929824561,-0.2999041600267589,0.34546375787945727,False,-0.10831281886514077,False,-0.034184164916363224,0.0469260065544479,0.03539408205437322,-0.08157574209974394,False,839.4783401413879,False,True,0.7405719099310321,0.9712036556621617,-0.01067650849921542,False,1.095892745001631
BLK,127,0.6352565202961742,BlackRock,Financials,SP500,1072.030029296875,-0.02130783746528997,-0.04482624503328836,-0.04761228260204742,0.06479650993961794,0.12016577607054413,0.3742690058479532,0.6471734892787524,0.6374269005847953,0.21637426900584794,-0.08951522203956919,0.1741288610191858,False,-0.06083120107337303,False,-0.0180568030357533,0.022639966814281598,0.018388846820852178,-0.03776331476821615,False,735.5221038178711,False,True,0.731448299195518,0.7999610624063432,-0.0023736048983697966,False,0.6824665541849887
KDP,128,0.6350564386613413,Keurig Dr Pepper,Consumer Staples,SP500,32.08000183105469,-0.014439244762584624,0.005958057229312086,0.09488063707789496,0.026318512928109605,0.16240620979839893,0.9298245614035088,0.5243664717348928,0.723196881091618,0.14619883040935677,-0.04238800504314366,0.298961597472011,False,0.010377843597256575,True,0.02672433323374168,0.11003323576121371,-0.026028732707221947,-0.005393958341295302,True,369.1746063392601,True,True,1.0877475430283217,0.7090259064818172,-0.006758753031102294,False,0.7407647982222647
COF,129,0.6331965759146726,Capital One,Financials,SP500,210.86000061035156,-0.01448871754645864,-0.0022712015513223216,-0.03363648188241608,0.15410211778406446,0.14952637811689873,0.4522417153996101,0.8557504873294347,0.6881091617933723,0.10721247563352831,-0.172962438072074,0.20677419963315402,False,-0.03157721751181053,False,-0.003963957799827056,0.022505601628885374,0.003979733294661614,-0.02140889407052593,False,770.1911817353821,False,True,0.8556664274496878,0.8113303420508423,-0.00579550128179962,False,0.732238128858451
VRSN,130,0.6312003372205247,Verisign,Information Technology,SP500,286.94000244140625,0.016796562825438732,-0.00495888164508973,-0.018946203325093558,0.013710637306906026,0.20928652101690703,0.5536062378167641,0.4853801169590643,0.7797270955165692,0.1189083820662768,-0.07166993077252082,0.36435691650649926,False,0.0038428783070600936,True,0.025989529443192216,0.10049836396339518,-0.025331183893559595,-0.004665323573731284,True,213.29781903244017,True,True,0.8219197909883853,0.9810263553446499,0.0,False,0.9720117075210369
WFC,131,0.6303544248749728,Wells Fargo,Financials,SP500,89.66999816894531,0.019440644637006566,0.03021596077383304,0.024565831905219104,0.09981471103258666,0.15837042797184608,0.8167641325536062,0.7348927875243665,0.7017543859649122,-0.023391812865497075,-0.0544020147052825,0.22834124760199548,False,0.03058894096737741,True,0.03560565834464402,0.06471457709812078,-0.034381483007303704,0.01701741555494829,False,1218.9818709665528,True,True,0.9527185957313106,0.938866782626962,-0.004547538995478662,False,1.0318814729191523
APD,132,0.6285954612558796,Air Products,Materials,SP500,295.239990234375,-0.008296668877758595,-0.033014597301315396,-0.04198845722934286,0.049805749957516854,0.08656831748777183,0.4171539961013645,0.5964912280701754,0.5828460038986355,0.1617933723196881,-0.06031386122976734,0.304899707934593,False,-0.02949899815762369,False,-0.01918837845007948,0.05192282488567912,0.019563775579817477,-0.022406113319535792,False,339.12789450720214,False,True,0.6845191889182808,0.761725673127366,6.72450768350874e-05,False,0.8868317690447144
MELI,133,0.6275776961429449,MercadoLibre,Consumer Discretionary,NDX,1876.3299560546875,-0.02591566200924722,-0.04439036339028324,0.02849797253167008,0.1432949358851201,0.07705686438022985,0.8323586744639376,0.8362573099415205,0.5653021442495126,0.17543859649122806,-0.25274695518191514,0.21303190758955481,False,-0.019982896286244722,False,0.0052374399020567175,0.009593761286660119,-0.00521015204384645,-0.032697795209238656,False,779.0615247487793,True,True,1.2851066586569146,0.9479422891583595,-0.008955223880596996,False,1.2559497427398685
ACGL,134,0.6274432275513746,Arch Capital Group,Financials,SP500,96.12000274658203,0.004283812203858872,-0.025250966923816676,-0.021679361357943683,0.06315671776557741,-0.0007277231837774512,0.5341130604288499,0.6393762183235867,0.3840155945419103,0.21052631578947367,-0.09729526938145949,0.13456092258758234,False,-0.025473317172494125,False,-0.038698071830825964,-0.0002490747381362901,0.04025589744163671,-0.017413605212972305,False,206.25780366812134,False,False,0.7263970679709378,2.181884319459937,-0.0022986231617132535,False,1.4726956331207102
CME,135,0.6265133915458357,CME Group,Financials,SP500,274.70001220703125,-0.008052506148587435,-0.036517596879734104,0.046802754346855435,0.0783369208534912,-0.09440324774030151,0.8752436647173489,0.6881091617933723,0.18323586744639375,0.5282651072124757,-0.12990116118283335,0.2626477888405516,False,-0.0005592407871207739,False,0.058503536326002914,0.002623659464091377,-0.05527004333784735,-0.01179892668844762,True,611.2393211168518,True,True,0.6487137510571843,0.7628604799817941,-0.002238815345340206,False,0.6579583938074504
C,136,0.6245194416787785,Citigroup,Financials,SP500,137.8000030517578,0.007751919818715702,0.03968620817921331,0.019080031117908902,0.02798645418326684,0.2770099322952313,0.7914230019493177,0.530214424951267,0.8635477582846004,-0.025341130604288553,-0.049216615498060334,0.49808514698953,False,0.02111140466364403,True,0.022419124264695167,0.12406838866265457,-0.021927528283294473,0.014969826027462663,True,1428.7388176855163,True,True,0.7469688432287591,0.7369135073033393,-0.009068344620083102,False,0.6237462539972676
ETR,137,0.6244568804049697,Entergy,Utilities,SP500,107.16999816894531,-0.012531103157176093,0.001401621478079429,0.02044257918045167,-0.016872547165598828,0.0347282916594569,0.7992202729044834,0.391812865497076,0.4678362573099415,0.22612085769980506,-0.08137560592354087,0.2505880137692129,False,0.0012098136221876388,True,-0.02192251428064529,0.024431331052357175,0.022413882949694708,-0.000628689377889402,False,276.22662609182737,False,True,0.7016034991529683,1.2319615561251651,-0.00027641002150824434,False,1.078858332884963
FDS,138,0.6239897689429053,FactSet,Financials,SP500,279.1700134277344,-0.03401379436770113,-0.08600703510900265,-0.01371943264821529,0.13878991287198894,0.3281888604305523,0.580896686159844,0.8265107212475633,0.8869395711500975,-0.0799220272904484,-0.23301166725986033,0.48922644688858163,False,-0.05574181870188799,False,0.0190244922986198,0.12681955314680837,-0.018669318002068946,-0.05905756576163124,False,248.2285064289551,True,True,0.7366498576389907,0.9615812121012028,-0.003702447488646232,False,0.8559552678867391
GLW,139,0.6235327664671574,Corning Inc.,Information Technology,SP500,168.4600067138672,0.015063870202839169,0.1573235060412479,0.06983537133048823,-0.02968138164602685,0.24090357315469424,0.9005847953216374,0.3489278752436647,0.8284600389863548,0.290448343079922,-0.33991467830437117,1.2678375677707354,False,0.08844260736849319,True,0.039017681095794954,0.16831804729754718,-0.03755247076704715,0.08038130775540897,False,1948.446265876068,True,True,0.6376572993580653,0.789567207952884,0.012292077630787102,False,0.6901930419017334
VRTX,140,0.6233185703985993,Vertex Pharmaceuticals,Health Care,SP500,521.1199951171875,-0.014709829717807321,-0.04844340019022153,-0.005325300472136751,0.1690333758677609,0.043972957307121696,0.6413255360623782,0.884990253411306,0.49902534113060426,0.050682261208576995,-0.0660262839714243,0.38367585861987497,False,-0.03245631892194667,False,0.0219145183813092,0.1156136792595639,-0.02144457093732388,-0.033815534897690624,False,664.3305787319335,True,True,1.0091518960309585,0.8277656484665885,-0.00926455698218387,False,0.7199903830982952
BKR,141,0.623290341531149,Baker Hughes,Energy,SP500,63.63999938964844,-0.004380456622617768,-0.00031417621444562727,-0.006711414191102549,0.00510025521459001,0.08000865413336511,0.6354775828460039,0.46588693957115007,0.5692007797270955,0.14619883040935672,-0.08012468471520484,0.45345426659857146,False,0.003508486872078942,True,0.05819248273607491,0.09149874341839537,-0.05499234183332291,0.0020400500238761943,False,484.4989520450973,True,True,0.5003932968790571,0.6958642448715222,-0.0025031265956738658,False,0.850141330259254
WDAY,142,0.6220259552992069,"Workday, Inc.",Information Technology,SP500,186.0500030517578,-0.0012346775233317286,-0.0621534505876149,0.01009827127258589,0.32674897468616537,0.30570563463613265,0.7485380116959064,0.9707602339181286,0.8752436647173489,-0.007797270955165692,-0.24885945650644514,0.653777804904514,False,-0.048906768444658244,False,0.10560178016843236,0.16430538044275456,-0.09551520453625217,-0.041370610485091275,False,772.9820735487214,True,True,1.2211964762425804,0.6081961586682301,-0.005797733724135723,False,0.5092605165844766
DLR,143,0.621660887378263,Digital Realty,Real Estate,SP500,189.0800018310547,-0.0022163491764923826,0.03170184658235864,-0.011604815396173751,0.02925792541793526,0.05958565881496858,0.6081871345029239,0.5321637426900585,0.5321637426900585,0.26510721247563357,-0.06654570187414077,0.29545504678789736,False,-0.011209387074791133,False,0.013006002713258358,0.06322524955266595,-0.012839018405046643,0.0036859361572147975,False,538.3399934880981,True,True,0.693482127506574,0.5954994719224431,-0.002321912619558053,False,0.5143886467663871
BG,144,0.6214857921058354,Bunge Global,Consumer Staples,SP500,123.5,-0.003147948918958643,0.02032385216346344,0.10322860514511767,-0.018955630923161215,0.04405843102721785,0.9415204678362573,0.3840155945419103,0.5009746588693957,0.2709551656920078,-0.05426761118819834,0.6420519034894101,False,0.06613437507030762,True,0.08613598456086269,0.09062225557184855,-0.07930497266020364,0.03080847699908773,False,166.47053651428223,True,True,0.9400436920086428,1.2932536888154191,0.0029058084762703107,False,1.5034415135498407
JKHY,145,0.6200417329472845,Jack Henry & Associates,Financials,SP500,158.47999572753906,-0.008446512469809209,-0.05379982980295783,0.02563994951069981,0.2489693531178252,-0.0657748806149645,0.8206627680311891,0.9434697855750487,0.253411306042885,0.4385964912280701,-0.16743554489163992,0.28873966717825916,False,-0.02771995278731676,False,0.018819431400791675,-0.0006903479826294578,-0.01847180257930159,-0.03325917581687399,False,160.10528506765746,True,False,1.1150524691744659,0.7351566062086073,6.253210737305892e-05,False,0.7629030118084118
AMZN,146,0.6200152207001522,Amazon,Consumer Discretionary,SP500,252.39999389648438,-0.01778420555905169,-0.00988547109117277,-0.09238017469061299,0.03362132508700122,0.17762325264868095,0.19103313840155944,0.5458089668615984,0.7407407407407407,0.18128654970760233,-0.111330175129559,0.26968158569826395,False,-0.029781201876834418,False,-0.00895321029961893,0.054110861196863036,0.009034094447070151,-0.019158829059553795,False,10541.48378785495,False,True,0.5675488394283139,0.6973235152836187,-0.014982317333644635,False,0.7820585045468738
WRB,147,0.6185997718802334,W. R. Berkley Corporation,Financials,SP500,69.91000366210938,0.00200669379073104,0.03233907858726859,-0.012849421584809062,0.04939587763199471,0.03949876688303888,0.594541910331384,0.594541910331384,0.4853801169590643,0.01754385964912286,-0.08541943077134828,0.11017291364107273,False,0.010720248715933911,True,-0.01573467615157087,0.018769634983600847,0.01598621405257794,0.011001417234155042,False,134.22793640733337,False,True,0.6157789976088619,1.3955621749939884,-0.006163112023289896,False,1.7788673858655923
