Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_20dma,above_20dma,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,pct_vs_9ema,pullback_9ema,avg_dollar_vol_m,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
IFF,11,0.8062202690897716,International Flavors & Fragrances,Materials,SP500,85.62000274658203,-0.00845391708672516,-0.008224244983361717,-0.003143516649028455,0.185574623192581,0.18344771775476598,0.6179337231968811,0.8635477582846004,0.7504873294346979,0.2514619883040936,-0.0278187459603928,0.462867677586265,False,0.005348504371667007,True,0.04824732521530395,0.152970916725911,-0.04602666189049831,-0.005678022015005224,True,140.4083699698334,True,True,0.5658909319233772,0.86333696685762,-0.008801414587844336,False,0.9664826021615583
OKE,12,0.796587168072388,Oneok,Energy,SP500,97.51000213623047,0.021796100014702446,0.015623372217736353,0.12832682483520697,0.11937203983444178,0.16164587428482302,0.949317738791423,0.7348927875243665,0.7173489278752436,0.3781676413255361,0.0,0.5739821412671653,True,0.029971764773177423,True,0.06757160046648747,0.1685694735953449,-0.06329467778738329,0.019691453781861545,False,325.80600406236266,True,True,0.7192285534538438,0.9347870983485354,0.007020833771379298,False,0.8155268205296137
SOLV,13,0.7951144985752052,Solventum,Health Care,SP500,90.11000061035156,-0.01723199682609211,-0.010432648514304033,0.08592428253767004,0.1441086613289968,0.3135568894268268,0.9064327485380117,0.7894736842105263,0.8830409356725146,0.04483430799220278,-0.02520555787016099,0.44199068955061716,False,0.007215162980478196,True,0.06986983576340755,0.1633852001409981,-0.06530685643039158,-0.009253501584184143,True,92.68862375408935,True,True,0.5177658073152799,0.8028698139105043,-0.010361048667697603,False,0.9749831945079123
COP,14,0.7950193215153563,ConocoPhillips,Energy,SP500,135.0399932861328,0.005809614264933982,0.019246642669211056,0.1558599515282233,0.143415710475151,0.17022089520503925,0.9688109161793372,0.7855750487329435,0.723196881091618,0.39961013645224175,-0.0157434672751795,0.6261654440387494,False,0.028732227319436587,True,0.12315411145005517,0.21005576865384135,-0.10965023427733911,0.008616091654648494,True,789.1244375697479,True,True,0.757967713302374,0.8546516810722645,0.014077159742116763,False,0.7730090268026049
CVX,15,0.7946332726794154,Chevron Corporation,Energy,SP500,209.8000030517578,0.005752621827090021,0.01775494165589464,0.13438556799542467,0.1183204030017726,0.12737194144123376,0.9512670565302144,0.7270955165692008,0.6510721247563352,0.33918128654970764,-0.009349304650825285,0.46956406399901507,False,0.031127169237119556,True,0.0997773264648869,0.17516416545878943,-0.09072502593375897,0.010872836232808547,True,1531.9495711196594,True,True,0.5992310300651749,0.8906786871925993,0.012703709582680078,False,0.9410387130566663
INCY,16,0.7913879066005958,Incyte,Health Care,SP500,124.4000015258789,-0.018540421886556913,0.00957636985461674,0.031851393870664824,0.2360890528649422,0.28115348589870215,0.7953216374269005,0.9220272904483431,0.8596491228070176,0.060428849902534165,-0.04256131348903802,0.5233896148305108,False,-0.007630228320022248,False,0.027929280498090403,0.18676472575712832,-0.027170429939068486,-0.01397766768193942,False,195.0224908019409,True,True,0.6720771877408513,0.837961322566809,-0.020828397551466926,False,0.7735746466681375
TECH,17,0.7891774718378899,Bio-Techne,Health Care,SP500,72.30999755859375,-0.001656809969300177,0.0,0.0013842996206752112,0.37493020403704636,0.32174356394055126,0.645224171539961,0.9785575048732943,0.8908382066276803,0.0019493177387913674,-0.0022078606239027687,0.6749207034768181,False,0.00026260833174140963,True,0.006955727939920386,0.1869599591500264,-0.006907679997164018,-0.0004048288955477153,False,285.8206781335449,True,True,0.056528968159106435,0.5518454078036904,-0.0008283523172850638,False,0.49212954672742304
TGT,18,0.7841769568517948,Target Corporation,Consumer Staples,SP500,162.7100067138672,-0.01052052847150442,0.01137494887812629,0.09524979945583456,0.3225691224420668,0.37762597378000495,0.9122807017543859,0.9688109161793372,0.9220272904483431,0.15009746588693962,-0.04226259757240736,0.9979835349501716,False,0.014730515477353823,True,0.1081890002497492,0.3429059060559114,-0.09762684905315511,-0.0017996238698747558,False,625.7842906412201,True,True,0.9839002933340053,0.6744993636798455,-0.0022500310854673966,False,0.6152405512829232
CTVA,19,0.7839675291730086,Corteva,Materials,SP500,85.9000015258789,-0.022308207043669537,0.017169977857138363,0.12043595466662183,0.13476259865224405,0.10193469850583714,0.9376218323586745,0.7602339181286549,0.6062378167641326,0.5185185185185185,-0.04891074112853466,0.4214278216104508,False,0.05065997516685594,True,0.03171664162085519,0.11341964346308075,-0.030741620655674873,0.0002707511778707872,True,364.0459393352814,True,True,0.7645651746057274,1.311758535302765,0.004438873058720372,False,1.0405070008221904
NWSA,20,0.7838807444791583,News Corp (Class A),Communication Services,SP500,29.81999969482422,-0.018756160127412658,-0.028980769006223484,0.04558202020318203,0.10199557588149855,0.22023688455152257,0.8440545808966862,0.6881091617933723,0.7992202729044834,0.2241715399610137,-0.04392436087769347,0.3368131720611691,False,-0.007521803889422696,False,0.04451262080723151,0.13849931333571197,-0.042615684981221924,-0.02011438100609919,True,113.13658180830002,True,True,0.6287315858590861,0.9401392464815058,-0.009542580256763356,False,0.944203887142377
NEM,21,0.7818026802165232,Newmont,Materials,SP500,127.08999633789062,-0.007807010918808088,0.010269390777101206,0.1272309125751392,0.2865396176543096,0.09141523283859998,0.9473684210526315,0.9571150097465887,0.5828460038986355,0.6549707602339181,-0.05761021808102773,0.6897000452096305,False,0.016104059946598026,True,0.18154289380306143,0.1741907370296687,-0.15364900822070438,-0.00031974848377458454,False,843.7879196339417,True,True,0.9563441492922895,0.9478863122778513,-0.012178917973255321,False,1.1525879051081005
DE,22,0.7802014549310872,Deere & Company,Industrials,SP500,680.72998046875,-0.01845637288568769,0.03942527734040269,0.0964836778667515,0.1897193539058475,0.14180717510044882,0.9142300194931774,0.8752436647173489,0.6783625730994152,0.3664717348927875,-0.025258838111275828,0.5642056001889431,False,0.06685032468968855,True,0.09772035304425408,0.20011889657152415,-0.08902117262675424,0.01628136474065278,True,750.5159328596192,True,True,1.2126711024614711,1.3257646978563669,-0.009112809910518549,False,0.7178852976115992
MRK,23,0.7775309659231792,Merck & Co.,Health Care,SP500,148.4600067138672,-0.012439267574073876,0.00473749480952268,0.15461195053437216,0.2510677404227397,0.2862704374183438,0.9649122807017544,0.9395711500974658,0.8635477582846004,0.21052631578947367,-0.05107056817021416,0.9577657166463132,False,0.017511438287566294,True,0.09982106788219114,0.2612084407608386,-0.09076118906724162,-0.0073629025474886145,True,1333.2117510604248,True,True,1.7129210678741502,0.8384932021708132,-0.012771889480205467,False,1.1284746214763035
FCX,24,0.7762837458944163,Freeport-McMoRan,Materials,SP500,76.62000274658203,0.05348548343326298,0.011618760333151013,0.10054581619998082,0.201783372126356,0.2725259979447463,0.9220272904483431,0.8947368421052632,0.8538011695906432,0.16764132553606237,-0.04117132730263351,1.1913890099934146,False,0.05051727065599554,True,0.14895890019593105,0.2577684747661446,-0.12964684826457162,0.028465083341021602,False,965.2588047311554,True,True,0.9531336411245832,0.8325211240228724,0.04468582221906581,True,1.150230089873332
IVZ,25,0.775906852366838,Invesco,Financials,SP500,32.34000015258789,-0.022074374023976162,-0.013422777397626873,0.030915284905888685,0.18171707926176217,0.3739823556587001,0.7914230019493177,0.8576998050682261,0.9161793372319688,0.050682261208576995,-0.0291204197151701,0.5098511135185733,False,0.0002364662800498074,True,0.06305456620715244,0.20030819966345503,-0.0593145151825305,-0.004950832796692284,False,134.53484142914962,True,True,0.6746883229516071,0.7449186603730772,-0.0021167128959839188,False,0.5308723757035305
MRNA,26,0.7693312428712573,Moderna,Health Care,SP500,140.3300018310547,-0.03586397190831303,-7.121638233387184e-05,1.371641138645586,1.9481093766704327,1.5175815860311732,1.0,1.0,0.9922027290448343,0.15984405458089668,-0.1952632302920293,5.27593908768003,False,0.15035433888306216,True,0.613782422000485,1.5329902262090527,-0.3803377788931578,-0.012714972763307575,True,2268.3058996345594,True,True,8.39000057485307,0.9267731985609972,0.002954260850330126,False,0.5855673087553297
AMP,27,0.7682146767222471,Ameriprise Financial,Financials,SP500,556.6699829101562,-0.006939515244362204,0.006436328493203636,0.008496689386132239,0.24262118477000083,0.21445886161005712,0.6842105263157895,0.9317738791423001,0.7855750487329435,0.10526315789473684,-0.02454967748200776,0.30215721234265724,False,-0.0042706185751173464,False,0.037141919979248206,0.14661996397114696,-0.035811800934621774,-0.0005729347515014416,False,272.7224832477417,True,True,0.8048970137676446,0.9133193045665965,-0.004763063582461813,False,0.9757074594408996
ABNB,28,0.7661509176289276,Airbnb,Consumer Discretionary,SP500,174.5399932861328,-0.04067279903250853,-0.0473747837394376,-0.01982374287017752,0.298370920149412,0.30224572764148516,0.5107212475633528,0.9649122807017544,0.8752436647173489,0.050682261208576995,-0.08377956280245247,0.5648197225524259,False,-0.05369141697310331,False,0.06724743383117571,0.24934746094297622,-0.06301016212311017,-0.04220534982062629,False,754.2208991560669,True,True,0.6800176666073674,1.0294031300708857,-0.0016764204159475105,False,1.5730207081150598
HOOD,29,0.7622877589712486,Robinhood Markets,Financials,SP500,117.33999633789062,-0.0390631745853629,0.11954965242978854,0.2577982118806086,0.379821202664941,0.4787649476283158,0.9844054580896686,0.9805068226120858,0.9434697855750487,0.1306042884990254,-0.23035556099567045,0.8007978781947795,False,0.1235427577880377,True,0.14114659605758462,0.23371214039606336,-0.12368839949680066,0.042160054866650976,False,2213.500794574234,True,True,1.3222033974592686,1.3259129587633032,0.024240431329763945,False,1.1994387389483803
TMO,30,0.7601736456819369,Thermo Fisher Scientific,Health Care,SP500,603.02001953125,-0.01753072640364539,-0.022816328977032563,0.015185218066077422,0.28531930913248016,0.18481724601595872,0.7212475633528265,0.9551656920077972,0.7524366471734892,0.06237816764132553,-0.05509232520023821,0.3770691918073703,False,-0.014830122766470888,False,0.05324862562950461,0.12591558804153213,-0.05055655837925166,-0.015800138574242117,False,1112.3730475244752,True,True,0.72286497619545,0.895232079927078,-0.018866721850024026,False,1.3557342432927546
LH,31,0.759227978622355,Labcorp,Health Care,SP500,324.8599853515625,-0.0062101294193958045,-0.023447418459327407,0.02000960503969451,0.24253452946455178,0.19312536398969016,0.7524366471734892,0.9298245614035088,0.7563352826510721,0.050682261208576995,-0.040618603380191076,0.3304649316648609,False,-0.012904842840556596,False,0.058038079169963064,0.18294597254105605,-0.0548544332312636,-0.014082160569890312,True,208.42219787835694,True,True,0.6878997065554129,0.8193852261648872,-0.01746771610260789,False,0.8930151335389043
SJM,32,0.7575329114262063,J.M. Smucker Company (The),Consumer Staples,SP500,124.66000366210938,-0.011262675668803457,-0.04955779062605936,0.047172654801846514,0.23639846638923157,0.1676298397033289,0.8538011695906432,0.9239766081871345,0.7212475633528265,0.07797270955165692,-0.058032287201918,0.4210315758201304,False,-0.0031376988412374907,False,0.048010595375704845,0.18654672147028117,-0.04581117365372955,-0.02377888335781475,True,166.73091404847716,True,True,0.7535764083408306,0.9231442134106337,-0.003648469842894242,False,0.8980407542380924
GPC,33,0.757005146046242,Genuine Parts Company,Consumer Discretionary,SP500,134.05999755859375,-0.029113587913907613,-0.004175077366728175,-0.0038815232351143703,0.39181582910510926,0.22116883948140442,0.6159844054580896,0.9844054580896686,0.8050682261208577,0.04678362573099415,-0.07660075379049835,0.4769712339003396,False,-0.00373026403276,False,0.04173934599139262,0.13950055923360094,-0.04006697659256642,-0.010790693758244152,False,194.90147563298035,True,True,0.5346057286134289,0.5533189861872786,-0.017308801839187926,False,0.5556043877651111
CMG,34,0.7555483076031021,Chipotle Mexican Grill,Consumer Discretionary,SP500,36.959999084472656,0.0,-0.028135675234539193,0.1271728591800878,0.2627262899365368,0.04732213447493927,0.9454191033138402,0.9434697855750487,0.4853801169590643,0.6764132553606237,-0.12747878772596855,0.3115684415973645,False,0.02908212916687858,True,0.057710443837954095,0.05958591308190342,-0.054561665883291255,-0.007004103930767003,True,590.7869220485383,True,True,0.6214654481545527,0.6062004039110556,-0.005681793551799097,False,0.5856774686870406
GPN,35,0.7533449300572589,Global Payments,Financials,SP500,89.41999816894531,-0.03371517955170589,-0.017902304537935176,0.038318570797935214,0.3916731092360144,0.20003898950426713,0.8245614035087719,0.9824561403508771,0.7602339181286549,0.12475633528265107,-0.05704949443898166,0.4368964152183943,False,-0.02476798643435374,False,0.05159418885703748,0.18514125293224293,-0.04906283184496707,-0.022465067812091233,False,260.26936118202207,True,True,0.8523901927707868,0.7278639189428414,-0.02053167826973845,False,0.851289876176018
BEN,36,0.7523170559580077,Franklin Resources,Financials,SP500,34.650001525878906,-0.0023034269338280122,0.014641287779185053,0.026058663197705778,0.11493361275134983,0.37739512463488745,0.7699805068226121,0.7192982456140351,0.9200779727095516,0.060428849902534165,-0.03131112433748029,0.6995506335502812,False,0.01548881234364785,True,0.026794483226449728,0.22875220558409404,-0.02609527384901278,0.014112430978831414,False,138.37363559461974,True,True,0.7196537583831474,0.9238746733237119,-0.007198387656065619,False,0.9680528920665307
WELL,37,0.7513034870280724,Welltower,Real Estate,SP500,237.25,0.004572984881348496,0.0042752898888887,0.005173193469652171,0.19072822171703652,0.15060981872830093,0.6686159844054581,0.8791423001949318,0.695906432748538,0.22807017543859653,-0.055240117412501455,0.4573696568721135,False,0.001337930202418125,True,0.0021042272269704565,0.1309962886583813,-0.0020998087522227094,-0.004174730315128494,False,692.1539057954712,True,True,0.788988929632201,0.9085020862527321,-0.0080027073900234,False,0.94442727303948
LITE,38,0.750391961639258,Lumentum,Information Technology,SP500,978.5349731445312,0.1103879895407287,0.06971769939445238,0.09926754657070203,0.0928467126018575,0.5273142540319604,0.9181286549707602,0.6647173489278753,0.9512670565302144,0.36452241715399614,-0.07079641350272103,5.540571948081565,False,0.0968422988184654,True,0.193889617415405,0.4204755691641089,-0.16240162791192325,0.08684319752396763,False,3781.9754885062257,True,True,0.986381429419553,0.907899564464821,0.018502014269921263,False,1.5927125614496436
TRGP,39,0.7502756129288213,Targa Resources,Energy,SP500,294.2900085449219,0.014618241442504676,0.0021795152792105643,0.14567685653851026,0.11940062880926128,0.26587812603785577,0.9571150097465887,0.7368421052631579,0.847953216374269,0.3723196881091618,-0.0263357864518714,1.0548062254270603,False,0.021138265584537352,True,0.060098828133588356,0.24244883046057275,-0.05669172207217554,0.007282121510848727,False,341.3260894776001,True,True,1.1189900927523415,0.7482514750126987,0.008412351470767465,False,0.7003478205373668
REGN,40,0.7491714445932183,Regeneron Pharmaceuticals,Health Care,SP500,810.3099975585938,-0.021033651187299496,0.014053636968232919,0.034290682469140465,0.3270130190245142,0.03949326488628557,0.8050682261208577,0.9727095516569201,0.4697855750487329,0.34307992202729043,-0.048965447582534294,0.46615731519360915,False,-0.00895467415403306,False,0.09378156251586778,0.10874827654074815,-0.0857406686396831,-0.014683732121668847,True,553.8611388502197,True,True,0.7825958541655712,0.8101846310172661,-0.016140706790260917,False,0.7274319625630703
BBY,41,0.7490184746493325,Best Buy,Consumer Discretionary,SP500,89.33000183105469,-0.010413147745297002,0.11453524804003568,0.08939026623237423,0.22042281069329284,0.3932232350984828,0.9083820662768031,0.9161793372319688,0.9278752436647173,-0.05847953216374269,-0.010413147745297002,0.63038102014057,False,0.041949785398333495,True,0.06023886838073733,0.268915937890313,-0.05681631769710327,0.02975116929278765,False,315.6060915295563,True,True,0.8909670386019605,1.1996681796071114,-0.005206531613898058,False,0.8309306667671796
ZBRA,42,0.7479331891372267,Zebra Technologies,Information Technology,SP500,352.5400085449219,-0.02811926438786827,-0.0028566801949326814,-0.0636138604230716,0.5127875845416101,0.6490785412945888,0.26705653021442494,0.9961013645224172,0.9610136452241715,0.005847953216374324,-0.07967417430216917,0.7688911347049399,False,-0.028923742267856545,False,0.11259724223808121,0.3672141981296013,-0.10120215830445756,-0.010376421541489989,False,230.4598350493164,True,True,0.3899696154679398,0.7084403280035967,-0.008711484113090529,False,0.7713753891422208
VZ,43,0.7478511728331483,Verizon,Communication Services,SP500,50.40999984741211,0.005384931413050964,0.0077968689739966734,0.07118568585555529,0.1282866148145967,0.03152572175574542,0.8888888888888888,0.7563352826510721,0.44834307992202727,0.40545808966861596,-0.0035580214396693233,0.37873331238317265,False,0.02111712625825768,True,0.08700083863226427,0.12696828737139843,-0.08003750828907763,0.006212972357426461,False,1171.1683767140732,True,True,0.5486953748192679,0.6699292975900486,-0.0031910620135575662,False,0.6118273677974375
MSFT,44,0.7434474695109158,Microsoft,Information Technology,SP500,493.95001220703125,-0.01150690386138653,-0.02629658797371981,-0.010220397169013684,0.20192328470294352,0.21138159174936755,0.5867446393762183,0.8966861598440545,0.7816764132553606,0.08382066276803113,-0.08127350845444425,0.40260155085755756,False,-0.0016801215331372354,False,0.10752191433669922,0.15034250980910913,-0.09708332895705696,-0.01047156634011881,True,14152.424413222474,True,True,0.4924823288423624,0.6069352392449695,-0.013388037378383122,False,0.5318621923870751
HPQ,45,0.7433311208004791,HP Inc.,Information Technology,SP500,31.170000076293945,-0.04503674451111339,0.03830778151213732,0.03727124351644262,0.24308531451424464,0.6936817041972732,0.8187134502923976,0.9337231968810916,0.9629629629629629,-0.04483430799220267,-0.04503674451111339,0.7616150359603426,False,0.028577091417318234,True,0.13868005724473487,0.38018857257626415,-0.12179018712271039,7.489904203983322e-05,True,412.138031075367,True,True,0.8439123881984353,0.97261828207691,-0.0140931094691914,False,1.0443014025988422
SNDK,46,0.7418016120972141,Sandisk,Information Technology,SP500,1737.989990234375,-0.0011551780262212263,0.10933174468689866,0.4337367669295893,0.05845919015491785,1.9521003650104212,0.9980506822612085,0.5730994152046783,0.9980506822612085,0.4619883040935672,-0.2556788050388116,23.64884325030159,False,0.11782581992642682,True,0.12622750102215963,0.7183442493950012,-0.11207993137052319,0.08088850165001737,False,22024.147445702147,True,True,0.6533860325049391,0.7825612256794662,0.016913823971803188,False,0.7579339286569725
DGX,47,0.7394454553430762,Quest Diagnostics,Health Care,SP500,235.5,-0.006915743416840092,-0.019975043657090352,-0.01195723109097746,0.1990136746213882,0.17813728281670915,0.5730994152046783,0.8927875243664717,0.7407407407407407,-0.0019493177387914784,-0.038775510204081653,0.37514376270341954,False,-0.01773498832481657,False,0.03313869578369233,0.17632993887873538,-0.0320757473502189,-0.014589841891043398,False,216.39222276239013,True,True,0.5832754957249838,0.9537168081951746,-0.014885716405424576,False,0.7576545037253859
ADM,48,0.7367293805289479,Archer Daniels Midland,Consumer Staples,SP500,84.5,-0.001300089936863813,0.03948824023028785,0.11027958423299666,0.060038770010227616,0.26026165862626094,0.9317738791423001,0.5789473684210527,0.8421052631578947,0.2826510721247564,-0.026153114598193028,0.5530160505385773,False,0.03872530450607914,True,0.04634047784302453,0.18327024985409857,-0.04428814408341808,0.015229909789863383,True,291.57665801275635,True,True,0.916937844593298,0.9735835571030425,0.010518843910037212,False,1.4300874574565885
NWS,49,0.7349261662527704,News Corp (Class B),Communication Services,SP500,33.34000015258789,-0.016519213807808186,-0.0310956030098527,0.027426791023835273,0.07444406750969046,0.20761231690140702,0.7777777777777778,0.6120857699805068,0.7758284600389863,0.15009746588693956,-0.05605887767112516,0.3045979044648157,False,-0.019555940967803553,False,0.030806719874740596,0.11731625031366866,-0.02988602934067408,-0.024519325484476218,True,40.28525463299942,True,True,0.6324432915051912,0.9747202269994465,-0.011799454509568319,False,0.8602691029533883
KO,50,0.732524614428003,Coca-Cola Company (The),Consumer Staples,SP500,88.36000061035156,0.003292845651552634,-0.003496081707401233,0.015048793942199712,0.11805980524953741,0.15092485229751262,0.7173489278752436,0.7251461988304093,0.6978557504873294,0.06822612085769975,-0.03946078201668979,0.3730910703308441,False,-0.006437456345399162,False,0.02529114499447993,0.13311979066220325,-0.024667281208808345,-0.004107669310141948,False,1389.4575160175475,True,True,0.6358092458938915,1.0384422739949848,-0.005904356135667865,False,1.1543183143592453
DVN,51,0.7322762766886776,Devon Energy,Energy,SP500,48.400001525878906,0.007074493193353071,-0.0022675077192380044,0.12610521268890107,0.08128333477643412,0.09323617646812998,0.9434697855750487,0.631578947368421,0.5867446393762183,0.45419103313840153,-0.06387066247476558,0.5536954602505195,False,0.01812218931534093,True,0.0770490970339015,0.11881434019399628,-0.07153721891238563,0.0037169248755373197,True,484.4929209269791,True,True,0.6853818605086321,0.9138231749535353,0.012276324089240953,False,0.986559224966165
RJF,52,0.7310778849711799,Raymond James Financial,Financials,SP500,176.5500030517578,-0.009759326377799193,-0.009092412492766488,-5.6606858711671926e-05,0.17970122220974938,0.17628542312145168,0.6393762183235867,0.8557504873294347,0.7387914230019493,0.12085769980506822,-0.02555464075058622,0.26227993195913357,False,-0.006574986316600584,False,0.021512182783501643,0.10563870780582052,-0.02105915440468209,-0.004502098590490333,False,202.7017898909607,True,True,0.9528493667580471,1.0851634852915761,-0.0062258155373317026,False,1.060746000055777
EL,53,0.7240462266778056,Estée Lauder Companies (The),Consumer Staples,SP500,101.69000244140625,-0.02089349274208485,-0.005962860138361226,0.15490006116449617,0.2055224595251719,0.10579663505010539,0.9668615984405458,0.9064327485380117,0.6159844054580896,0.48538011695906436,-0.1409470269512183,0.5235749425546454,False,0.04696728874080058,True,0.1469572635849108,0.10924549881425949,-0.12812793314162696,0.0028122880575867093,False,274.0858258221283,True,True,1.5650374196433725,1.059530017794515,0.007798936586112637,False,0.8875610179830788
STT,54,0.7238707499341962,State Street Corporation,Financials,SP500,191.8800048828125,-0.012251568471756014,0.0026126031311690667,0.038986422420274724,0.19173779631985188,0.5920897937748324,0.8323586744639376,0.8810916179337231,0.9551656920077972,-0.0019493177387914784,-0.012251568471756014,0.7813459019142985,False,0.0063671828331588465,True,0.037721300071889674,0.2933207037354719,-0.03635012605916099,0.00041648323722265346,False,338.90551728567505,True,True,0.9172173130750338,0.7071212715152397,-0.006022846710747487,False,0.8218792701551322
BNY,55,0.7232867175549224,BNY Mellon,Financials,SP500,162.85000610351562,-0.012072253570643787,0.00973466850261584,0.03324665613141242,0.15318237764235576,0.42612676307592223,0.8011695906432749,0.8070175438596491,0.935672514619883,-0.023391812865497075,-0.012072253570643787,0.5931486715523548,False,0.004660899254295803,True,0.03374704790596428,0.2300216632464973,-0.032645363267856276,0.0008157488199389551,False,491.8502991430664,True,True,0.8016523249349176,0.874065588002703,-0.005581158634943684,False,0.7081619342062817
