Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_20dma,above_20dma,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,pct_vs_9ema,pullback_9ema,avg_dollar_vol_m,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
DG,116,0.652046783625731,Dollar General,Consumer Staples,SP500,130.88999938964844,-0.001525646150196569,0.06605310873906833,0.028524258938264824,0.25185625701413983,-0.12809093949191874,0.6978557504873294,0.9044834307992202,0.15789473684210525,0.29239766081871343,,,False,,False,,,,0.0335513276189594,False,300.72667996555253,False,False,0.7439311663527318,1.7528021917817314,0.0031276502674739692,False,1.1273766758665233
COF,117,0.6516569200779727,Capital One,Financials,SP500,216.60000610351562,0.02488885140896513,-0.002808344880515179,-0.020481760937372084,0.22376366239287715,0.11473194278256682,0.5009746588693957,0.8674463937621832,0.6491228070175439,0.10721247563352831,,,False,,False,,,,0.0033086533483337455,False,800.1508755855326,False,False,0.7863612892855665,0.8935565012591612,0.0018453647979859156,False,1.048600300755699
MTD,118,0.6505847953216375,Mettler Toledo,Health Care,SP500,1367.739990234375,-0.00597398975005381,-0.02196700053001943,-0.048197640755480164,0.16968841126418455,0.06301583471999272,0.3313840155945419,0.7758284600389863,0.543859649122807,0.11695906432748537,,,False,,False,,,,-0.01822460742978227,False,250.07719525246134,False,False,0.4648717917057175,0.9622653433570738,-0.01061075612693696,False,0.9507343775405127
WFC,119,0.6485336410283308,Wells Fargo,Financials,SP500,89.2699966430664,0.02562035505609983,0.0474010691893767,0.01575414173753309,0.1411096642869487,0.07584661752497279,0.6608187134502924,0.723196881091618,0.5750487329434698,0.09941520467836262,-0.058620155049985856,0.22286184107390472,False,0.030420870557999136,True,0.036324084266639245,0.061587954122612976,-0.03505089268705375,0.029629536334172313,False,1238.4812938727569,True,True,0.8305002192719626,1.1388345862257554,0.008157158513379503,False,1.4501949158710412
ALL,120,0.6484405458089668,Allstate,Financials,SP500,259.3399963378906,0.005700551628874395,-0.009434327350888672,-0.012263868261137345,0.23884590080576973,0.2172294909461423,0.5419103313840156,0.884990253411306,0.8148148148148148,0.08576998050682261,,,False,,False,,,,0.0024590010233462856,False,434.6020039188307,False,False,1.0459553227833227,0.8481834494721416,0.005700551628874395,False,0.630879837946436
COR,121,0.646588693957115,Cencora,Health Care,SP500,336.3599853515625,0.016285415931896363,0.02614471638316007,0.1003403396248228,0.27830460683284475,-0.08257026132134893,0.8791423001949318,0.9278752436647173,0.23586744639376217,0.5730994152046783,,,False,,False,,,,0.031077876154168127,False,452.34394940260285,False,False,1.332568661163708,0.9176569217121745,-0.0010575160957932983,False,0.9498306663690793
MSI,122,0.6462962962962964,Motorola Solutions,Information Technology,SP500,478.9200134277344,-0.02507934421373681,-0.017156430332674,0.08144971621788222,0.1762172863475533,0.0071403588373499804,0.8538011695906432,0.8011695906432749,0.43664717348927873,0.44054580896686163,,,False,,False,,,,-0.006242494193888226,False,434.0991486795853,False,False,1.6491530278573692,1.0064368623960807,0.0008143156542927965,False,1.3147719827775672
CAH,123,0.6440545808966862,Cardinal Health,Health Care,SP500,245.49000549316406,0.025652806488724256,0.02973998229109953,0.05112396611170311,0.25618789404143527,0.10503088034481967,0.7719298245614035,0.9181286549707602,0.6257309941520468,0.13450292397660824,,,False,,False,,,,0.03309007474478154,False,480.64361141793387,False,False,1.0286830337704906,0.6564338043817923,0.006851887812107105,False,0.6554209274731551
BBY,124,0.6425925925925927,Best Buy,Consumer Discretionary,SP500,87.0,0.052886395883321446,-0.005032049738345923,0.007527522146670407,0.229021965604995,0.32809081727346934,0.6198830409356725,0.8732943469785575,0.9064327485380117,-0.10136452241715399,,,False,,False,,,,0.027641789500828517,False,310.9435630886467,False,False,1.0024498234075887,1.7993813518243138,0.002783533396814697,False,2.0235227367801656
DRI,125,0.6425121723091985,Darden Restaurants,Consumer Discretionary,SP500,220.02999877929688,0.020736691739329238,0.00557561918703664,0.07557310896790415,0.11872479261145474,0.09885054142821215,0.8440545808966862,0.6803118908382066,0.6120857699805068,0.1910331384015595,-0.0335997634512315,0.33080343324159145,False,0.0035118110829124305,True,0.05234927148268809,0.10812508317583847,-0.049745149164147406,0.01133415105723068,False,274.81003486898805,True,True,1.155052432762459,0.7767160701180992,-0.0005566669073415742,False,0.9468250632999098
SWK,126,0.6423001949317739,Stanley Black & Decker,Industrials,SP500,96.88999938964844,0.025182490737724716,-0.028769072625547953,-0.05380861380981483,0.24603203726528422,0.24106813296222507,0.29434697855750486,0.8947368421052632,0.8499025341130604,-0.060428849902534054,,,False,,False,,,,-0.008266816894740292,False,171.3339844337152,False,False,0.6489244709619846,0.870902523550412,0.005290445335926153,False,0.8085533856113218
VLTO,127,0.6414732646264392,Veralto,Industrials,SP500,97.20999908447266,0.0016485937937531503,-0.014996487185338747,0.00787975282817599,0.14979681056705973,0.02957404196916258,0.621832358674464,0.7368421052631579,0.47953216374269003,0.19103313840155944,-0.10423287018377436,0.18391458761259094,False,-0.008602451949310086,False,0.02599958495582122,0.042450883740006606,-0.02534073632879752,-0.008098905633693199,False,168.23928262467956,True,True,0.7401172854787816,0.95042595258232,-0.00020612335736114318,False,0.9744279678348674
RSG,128,0.641130604288499,Republic Services,Industrials,SP500,222.52000427246094,-0.0034483811940697606,0.0015303430006672336,0.07155928126887057,0.09289731866371453,-0.03353817611654697,0.8265107212475633,0.6120857699805068,0.33528265107212474,0.2651072124756335,,,False,,False,,,,0.006972676546356027,False,305.3391735359659,False,False,0.6320467381376901,1.3025416316744485,0.00035828668305870615,False,1.2089889225993085
T,129,0.6398635477582847,AT&T,Communication Services,SP500,25.950000762939453,-0.0019230475792517687,0.0030923819524864005,0.10992308359383984,0.1166653343009536,-0.08306767767792256,0.8947368421052632,0.6744639376218323,0.23391812865497075,0.5555555555555556,,,False,,False,,,,0.012211865649645048,False,1426.2054535848656,False,False,0.5447027123903883,0.5160999776411349,0.0034615443303034343,False,0.5295654427327615
PYPL,130,0.6398482504217695,PayPal,Financials,SP500,54.66999816894531,0.04332054536191787,-0.11551533806357428,-0.06610868954659577,0.2872615163075385,0.17326663045971635,0.23391812865497075,0.9395711500974658,0.7602339181286549,0.21442495126705652,-0.2756670131127238,0.4077859888899007,False,-0.07729571783457045,False,0.003393552933878441,0.07387588636971287,-0.0033820756810284403,-0.03555919613389469,False,839.0543870273133,True,True,1.198467630873886,1.1656612354685045,0.0032442397708969395,False,0.9691684951345426
SBUX,131,0.6351851851851852,Starbucks,Consumer Discretionary,SP500,106.72000122070312,0.005369756821767435,-0.016314837108661218,0.022511698245393008,0.11933519766447276,0.11129344891586945,0.6764132553606238,0.6842105263157895,0.6393762183235867,0.3430799220272905,,,False,,False,,,,0.0013084087580621517,False,745.207757378512,False,False,0.9805548357725145,0.8241259902261272,0.0002826074316122362,False,0.7295395279843567
AWK,132,0.6331384015594543,American Water Works,Utilities,SP500,139.49000549316406,0.015211147667548497,0.014546511892454816,0.04781609105813911,0.1341396541461104,0.036744386438107624,0.7504873294346979,0.7134502923976608,0.4951267056530214,0.2573099415204678,,,False,,False,,,,0.01267075104341675,False,304.35521669862703,False,False,0.8673810264813807,0.9738806507504332,-0.0016011734386892629,False,1.0605237313204097
KHC,133,0.6318092815496639,Kraft Heinz,Consumer Staples,SP500,26.260000228881836,0.015075352802346176,0.059298074185779814,-0.014264233088318257,0.17468983282357997,0.1308118693249667,0.5321637426900585,0.797270955165692,0.6803118908382066,-0.015594541910331383,-0.04923970199232297,0.2605347900860926,False,0.037760090931034274,True,0.035791209057648876,0.11408421440188454,-0.034554463046863715,0.023708966128177078,False,364.19573025486375,True,True,0.8983188911143354,1.227974585787182,0.008890588897373375,False,1.1615672982816998
DLTR,134,0.6304434479322373,Dollar Tree,Consumer Staples,SP500,131.91000366210938,0.001518464338678971,-0.002042586084371467,0.009180605053973112,0.17253336588541668,0.11930424582123145,0.6296296296296297,0.7855750487329435,0.6588693957115009,-0.17153996101364521,-0.06585937688256283,0.5511524252350295,False,0.012274578115442525,True,0.04021112236027413,0.12894939944824446,-0.03865669333455479,0.011212164670244551,False,361.7966373444977,True,True,0.593089773769973,1.0409520626797293,0.0009110554329267995,False,0.4290704035108069
CNC,135,0.6300194931773879,Centene Corporation,Health Care,SP500,67.33999633789062,0.03234697029542244,0.028562625360027738,0.05103787511537261,0.13081439463700328,0.49677692432985676,0.7680311890838206,0.7076023391812866,0.949317738791423,-0.08771929824561397,,,False,,False,,,,0.027712209908276497,False,303.4443726943347,False,False,0.9178363766403413,1.1710244736366182,0.002606134603659216,False,1.034876658548048
HAS,136,0.6298245614035088,Hasbro,Consumer Discretionary,SP500,93.5,0.003218916969754959,-0.028974980672966666,0.029412846795525027,0.11971444030596001,-0.022206385625405445,0.7017543859649122,0.6881091617933723,0.3645224171539961,0.41520467836257313,,,False,,False,,,,-0.007090002573509557,False,175.04725087232006,False,False,0.6267837632545913,0.5992413027954261,0.0024678472582067013,False,0.6059965437671317
DHR,137,0.62953216374269,Danaher Corporation,Health Care,SP500,209.91000366210938,0.014401058772554043,-0.025306449353623472,0.07767740516291988,0.18118533405217652,0.029618905156723496,0.8499025341130604,0.8070175438596491,0.48148148148148145,0.18518518518518512,,,False,,False,,,,-0.007121444356684159,False,967.2219032134075,False,False,0.8162664121953758,0.6427536963119104,0.0040593999246683055,False,0.5975007272534941
XYZ,138,0.629337231968811,"Block, Inc.",Financials,SP500,82.45999908447266,0.058808448800422575,-0.007701557176896245,-0.025756147458602108,0.1813752933983006,0.2639485252078173,0.4600389863547758,0.8089668615984406,0.8596491228070176,0.042884990253411304,,,False,,False,,,,0.010715807646687558,False,408.2098088395566,False,False,1.2227426781198678,1.1255137790652157,-0.011813022616727675,False,1.1755113593024236
WBD,139,0.626311855872866,Warner Bros. Discovery,Communication Services,SP500,28.389999389648438,0.0024717406630838656,-0.012521760360054368,0.10081420635218818,0.05148145887586808,0.01574234757418691,0.8830409356725146,0.4951267056530214,0.44834307992202727,0.3001949317738791,-0.05303536280405452,1.4120644252755286,False,0.011273956733851342,True,0.049545628966420674,0.04223452224813107,-0.04720674127833069,-0.0027710178798822094,True,575.7809748064118,True,True,0.7406145839742992,0.8009358106871162,0.002118625232660154,False,1.0167050925907282
CME,140,0.6247563352826512,CME Group,Financials,SP500,277.7699890136719,-0.030302052097962218,-0.01142437841534727,0.05764757967245582,0.10517015578074562,-0.10660958186781899,0.7875243664717348,0.6491228070175439,0.19883040935672514,0.5263157894736843,,,False,,False,,,,-0.005004121289467367,False,667.6479101655921,False,False,0.6343759399843778,0.8870466758455954,-0.002932542571726704,False,0.9169908106508426
FANG,141,0.6240714516735287,Diamondback Energy,Energy,SP500,203.4199981689453,0.0012797524224716916,0.017914340956059593,0.06603570806560488,-0.028727555595416066,0.17081419569945777,0.8109161793372319,0.290448343079922,0.7543859649122807,0.17738791423001948,-0.03755325595736836,0.5485006251460649,False,0.008780835310657542,True,0.05015476252485884,0.13949910089646655,-0.04775940110415067,0.005852671582201818,False,385.09990218005373,True,True,0.8074983234039939,1.1160042889419843,-0.011468801875638368,False,0.7911728769110036
ZBH,142,0.6210526315789473,Zimmer Biomet,Health Care,SP500,99.5,0.0010060208509661273,-0.018544064947235817,0.03851375154403458,0.1739749283912655,0.044755157139485746,0.7290448343079922,0.7933723196881092,0.5029239766081871,0.07602339181286555,,,False,,False,,,,-0.002748883322194362,False,210.28587625009965,False,False,0.6316685211853217,0.6092239043882964,-0.0008048473825612579,False,0.6212089061960699
EOG,143,0.6209551656920079,EOG Resources,Energy,SP500,148.9600067138672,0.004111901484695091,0.02844525324596936,0.03790414074318771,0.06053364959523755,0.1831533196186952,0.7270955165692008,0.5243664717348928,0.7777777777777778,0.15009746588693962,,,False,,False,,,,0.012147122070660155,False,434.4286351022837,False,False,0.8932488025287822,1.1162522000533666,-0.006471228003841922,False,1.1423911682294194
GEN,144,0.6207602339181287,Gen Digital,Information Technology,SP500,30.649999618530273,0.020985981051298452,0.03407558197300675,0.08896769974104424,0.1617025426505343,0.3885193095313455,0.8654970760233918,0.7563352826510721,0.935672514619883,-0.21052631578947367,,,False,,False,,,,0.02626990342655211,False,141.22417399975524,False,False,0.9227715837042408,1.1964232629519338,0.000666237756785204,False,0.9102118418164142
A,145,0.6202729044834308,Agilent Technologies,Health Care,SP500,151.38999938964844,0.009737922931967402,-0.023794186212521273,0.08757185853918359,0.10393887681575875,0.26121864176541965,0.8615984405458089,0.6471734892787524,0.8576998050682261,-0.2241715399610137,,,False,,False,,,,-0.009331147041568344,False,309.60424364764157,False,False,0.6706980950575159,1.3519461417667078,-0.0058693368039201,False,1.446690564503884
KKR,146,0.6198091766536421,KKR & Co.,Financials,SP500,106.43000030517578,0.0001879207064958699,-0.019078338201144907,-0.014580472436495184,0.17786645132386347,0.1386709246722686,0.530214424951267,0.8050682261208577,0.6978557504873294,0.3781676413255361,-0.282164796520633,0.27374222457593267,False,-0.017592954204118327,False,0.04542108542275303,0.009985613674439398,-0.043447646174446075,-0.013718422384506934,False,457.1169159653473,True,True,1.186043779253307,0.7738244964293806,-0.0017855693531368955,False,0.9648424955639553
BKR,147,0.6191959719927622,Baker Hughes,Energy,SP500,64.62999725341797,0.015237156901207527,0.04241931053899939,0.05083038740826984,0.009300832110109125,0.06906494994016854,0.7660818713450293,0.39571150097465885,0.5594541910331384,0.2884990253411306,-0.06581490146881475,0.4760643930724573,False,0.020527354038812895,True,0.08524252944616939,0.11455914211098106,-0.07854698570435792,0.021688021653316847,False,497.79771307192993,True,True,0.6928225998675734,0.8672934876866119,-0.010053399170318333,False,0.6115375022873926
AIZ,148,0.6178515546464567,Assurant,Financials,SP500,284.07000732421875,0.011717389269981116,-0.012346823880726276,0.012931727265990345,0.1509763335559018,0.23270332642561353,0.6432748538011696,0.7407407407407407,0.8460038986354775,-0.10526315789473684,-0.05511874806055539,0.4028366265450989,False,0.0022105811422254984,True,0.01860383658807141,0.16612100642057182,-0.018264055091709586,0.002762495514760488,True,101.11353565002442,True,True,0.7534552961504101,0.6637322096240618,0.0020300852151038384,False,0.607149105541705
BRO,149,0.6176269023330624,Brown & Brown,Financials,SP500,72.04000091552734,-0.0001388221486026131,-0.010167599288007034,0.014567551273261259,0.3095171113985731,0.0079115665377818,0.6549707602339181,0.949317738791423,0.43859649122807015,0.08966861598440545,-0.24200902355397402,0.32781853723538523,False,0.004307595528844299,True,0.036562593590840464,0.040897952969362494,-0.035272924005660844,-0.0026638509906744545,True,166.89408573069,True,True,0.6532281117249933,0.6774416486036503,0.008188706632903164,False,0.6977298558572778
MET,150,0.6156920077972711,MetLife,Financials,SP500,96.41999816894531,0.021181953386838703,-0.0010360389307813023,0.00301675776358179,0.19833692560512728,0.3333439539770231,0.6003898635477583,0.834307992202729,0.9103313840155945,-0.015594541910331383,,,False,,False,,,,0.007575445812115111,False,329.3537552439164,False,False,1.0608447590711885,0.7631302940186481,0.003918690465551489,False,0.8180148558592807
CPAY,151,0.6133528265107213,Corpay,Financials,SP500,416.3999938964844,0.028630706770558456,0.02327181921006316,0.05013619851110973,0.182114957832461,0.26673154158609513,0.7621832358674464,0.8109161793372319,0.8615984405458089,-0.09161793372319693,,,False,,False,,,,0.01816032673101864,False,218.65793430779905,False,False,0.8267703906967916,0.7039766460671207,0.007163839613582246,False,0.8421028852636774
BR,152,0.6133528265107212,Broadridge Financial Solutions,Industrials,SP500,178.05999755859375,-0.012916468977982598,-0.0194934384688511,0.05730059786617958,0.17482518327352992,-0.044971144957764,0.7855750487329435,0.7992202729044834,0.30409356725146197,0.2378167641325536,,,False,,False,,,,-0.009501967662304489,False,206.34839735179045,False,False,0.8078581169481938,0.8204486729029299,-0.00044349371542418137,False,0.7627902359424903
RMD,153,0.6122492329478405,ResMed|,Health Care,SP500,230.8699951171875,-0.0021179352172864263,-0.020450622742969493,0.037611053242395664,0.24172753173688433,-0.10356676282546906,0.7251461988304093,0.8888888888888888,0.20272904483430798,0.42105263157894735,-0.17638889796131663,0.26645064605296986,False,0.011477771835341377,True,0.08108060370858494,0.01564093665124644,-0.07499959154797764,-0.010060131971929454,True,318.91739046459963,True,True,0.9437611926306169,0.9180218302458821,0.01456602311677524,False,0.7750306338868437
OXY,154,0.609356725146199,Occidental Petroleum,Energy,SP500,60.90999984741211,-0.0006562906485091391,0.03906518180234486,0.10564530184614318,0.026011756809013686,0.14683598581321888,0.8888888888888888,0.4269005847953216,0.7134502923976608,0.29434697855750486,,,False,,False,,,,0.015253520161146561,False,475.78954346408455,False,False,0.860061780961099,0.8012819523403241,-0.008367549300189236,False,0.6077659458272311
CEG,155,0.6058479532163743,Constellation Energy,Utilities,SP500,290.0400085449219,0.034711608829771645,0.037636018691799,0.08694427953407491,0.08698505480484364,-0.09763956229964821,0.8596491228070176,0.5964912280701754,0.20857699805068225,0.5477582846003899,,,False,,False,,,,0.03705248351879997,False,773.3080606222658,False,False,0.6837765832535873,0.8220565708184866,-0.0011059097474001023,False,0.9912061455457847
DIS,156,0.6056530214424952,Walt Disney Company (The),Communication Services,SP500,107.9800033569336,0.01656940421770048,-0.015050569532263025,0.09981669404457305,0.0947519775399237,0.055972337453816134,0.8771929824561403,0.6198830409356725,0.530214424951267,0.3684210526315789,,,False,,False,,,,0.004757237351697086,False,1038.5806033654662,False,False,1.0893781962954598,0.7717870909635092,0.004613047054588204,False,0.7187320904110994
AVY,157,0.6047876292624936,Avery Dennison,Materials,SP500,174.4199981689453,0.013657178733645692,-0.037823388553801074,0.012311891691698218,0.12536830378239427,-0.05684862978558525,0.6413255360623782,0.6998050682261209,0.27680311890838205,0.16959064327485385,-0.10137842807738362,0.14655031037472144,False,-0.019313838435093822,False,0.033820683765505066,0.020405002900716118,-0.03271426495581353,-0.00987512179710437,False,153.9480793368225,True,True,0.7568461277350217,2.290253425893726,0.003428815672559038,False,1.002063528300925
CFG,158,0.6031918985305815,Citizens Financial Group,Financials,SP500,69.77999877929688,0.023767532719310314,-0.010072338005241765,-0.05293161658150736,0.1414440530169343,0.17505523606411533,0.30214424951267055,0.7251461988304093,0.7641325536062378,-0.00974658869395717,-0.0662385167306091,0.485414202636933,False,-0.023277320704624183,False,-0.020155093026271165,0.10588195307236514,0.0205696767751955,-0.0009474906091263557,False,287.82466677215575,False,True,0.7825241826733372,0.8902745729715842,0.0038144731934701692,False,1.253058037650733
NVDA,159,0.6025502845304592,Nvidia,Information Technology,SP500,224.41000366210938,0.03205482497444945,0.07035199724488828,0.05883741189514535,0.046200483273237225,0.22751157323169768,0.7953216374269005,0.47368421052631576,0.8323586744639376,0.001949317738791423,-0.04695196932606305,0.36024428458062263,False,0.02335275441566842,True,0.07226989028998809,0.14429033133046443,-0.06739897384458238,0.023940919858804754,False,27567.037248230383,True,True,1.097102015484368,1.34163393942745,0.006208567096987361,False,1.1879406199605413
CMCSA,160,0.600682261208577,Comcast,Communication Services,SP500,26.809999465942383,0.01939164424625428,-0.014338282575655503,0.07541111663670086,0.15541188696097774,-0.1433069120249174,0.8421052631578947,0.7446393762183235,0.1442495126705653,0.5925925925925926,,,False,,False,,,,0.008656825390283451,False,780.5614660554302,False,False,0.7596144730790234,0.6383877411274671,0.007224355116705716,False,0.5785149930277416
EXPD,161,0.6000000000000001,Expeditors International,Industrials,SP500,186.16000366210938,-0.008204546143692593,-0.0211378124329048,0.025788009944614165,0.17303092149915344,0.2742208803878503,0.6900584795321637,0.7914230019493177,0.8713450292397661,-0.13450292397660824,,,False,,False,,,,-0.008498010412287815,False,195.01279218335833,False,False,0.8440085768983311,0.8114945796131433,-0.0016515586767922308,False,0.6475358484673115
MOS,162,0.5996341751239085,Mosaic Company (The),Materials,SP500,25.780000686645508,0.04035512398266072,0.06705301529242047,0.13518281488051143,0.10643783393951001,0.009676460283820854,0.9220272904483431,0.6549707602339181,0.4405458089668616,0.3391812865497076,-0.2623847201981738,0.3007064118864582,False,0.10665152452405291,True,0.14303452272771477,0.06296854826634624,-0.12513578538851133,0.06321877484826843,False,182.24169791493605,True,True,0.9164949079879855,0.9116664772303771,-0.003228406839761222,False,1.2205577281931155
AAPL,163,0.5994318132151505,Apple Inc.,Information Technology,SP500,324.9599914550781,-0.000522909067699362,0.03672030243994584,0.05126464256984975,0.04828290741761121,0.24005759450029363,0.7738791423001949,0.48148148148148145,0.847953216374269,-0.13450292397660818,-0.043635977926625324,0.4381603770017277,False,0.04156834572682544,True,0.03695530901566957,0.14871441733962154,-0.03563828517426604,0.022131864591950823,False,17004.936800193052,True,True,0.5857747497607979,0.7266802228260258,0.005351675355223406,False,0.6113871529834806
INSM,164,0.5948343079922028,Insmed,Health Care,NDX,126.62999725341797,0.042136408749686716,0.018007861361529542,0.2823290861105616,0.21923740139856074,-0.15512414512911943,0.9922027290448343,0.8654970760233918,0.13060428849902533,0.8557504873294346,,,False,,False,,,,0.02157740187298396,False,312.8128245112516,False,False,2.6731182998747687,0.6282189755169564,-0.003291922630619726,False,0.7197655861192402
TSCO,165,0.5921052631578948,Tractor Supply,Consumer Discretionary,SP500,34.86000061035156,0.004321565250228199,-0.0042844249749472985,0.05980766911293989,0.20455838127507353,-0.3005372681202366,0.8011695906432749,0.847953216374269,0.03898635477582846,0.4444444444444445,,,False,,False,,,,-0.0008915986052058233,False,356.4968980845977,False,False,0.7913999386331346,0.729821025827843,-0.00259291716974297,False,0.7249571795892253
MCO,166,0.5920401402110157,Moody's Corporation,Financials,SP500,490.0,-0.00952071220802464,-0.04771157006196747,0.015228310850188054,0.0951079876632297,0.04500370814023835,0.6569200779727096,0.6237816764132553,0.50682261208577,0.11890838206627674,-0.08587481562435173,0.19659180838338353,False,-0.00659640621138835,False,0.007574668125318151,0.04074861951929254,-0.007517723862005776,-0.021072434928552375,True,413.16152128735354,True,True,0.7827043441735928,0.824831782809666,-0.004548119178636623,False,0.7665396244338125
NTRS,167,0.5916179337231968,Northern Trust,Financials,SP500,183.97999572753906,0.007116285876281214,-0.019609974756242377,0.008606940594869439,0.09726580690170183,0.2812479245480708,0.6276803118908382,0.6296296296296297,0.8810916179337231,-0.01754385964912275,,,False,,False,,,,-0.007310532656111479,False,190.51784958629997,False,False,0.8469075496096524,0.8510175673342542,0.003448680250007552,False,0.8757413198983333
CCEP,168,0.5900584795321637,Coca-Cola Europacific Partners,Consumer Staples,NDX,107.77999877929688,0.0016728653134607807,-0.011101927774923692,0.015546985476113884,0.1663239314802627,0.04210576632831087,0.6588693957115009,0.7680311890838206,0.49902534113060426,0.04873294346978552,,,False,,False,,,,-0.0017917761414992794,False,199.95053106955703,False,False,0.7038257774320381,0.6960389235458311,0.003252773969186107,False,0.7015442393641202
ADBE,169,0.5896152938399811,Adobe Inc.,Information Technology,SP500,279.7900085449219,-0.021986781049274318,0.023110422700873157,0.08660537945668767,0.09190610056223614,0.024421549307924062,0.8576998050682261,0.6081871345029239,0.4678362573099415,0.24951267056530213,-0.238583750473074,0.44661601389408934,False,0.025709689671282288,True,0.139199936388815,0.04222564770849635,-0.12219096222044146,-0.005789957835505177,True,1271.7764097987672,True,True,0.8151259229912186,0.9016962678452312,-0.009018409862144972,False,0.7254348563262624
ACN,170,0.5888888888888889,Accenture,Information Technology,SP500,187.67999267578125,-0.002179827051369765,0.034733640000942145,0.10121457924847577,0.07048811151015744,-0.08786937360874603,0.884990253411306,0.557504873294347,0.22612085769980506,0.3567251461988304,,,False,,False,,,,0.011293299969489912,False,1172.203929344769,False,False,0.5673376016026621,0.4961902388736523,-0.009463548375529873,False,0.35137852647031104
AMCR,171,0.5872319688109161,Amcor,Materials,SP500,46.68000030517578,0.018769109910070636,-0.009968212205574534,-0.009758147866537059,0.23231253930633544,0.03438542652939769,0.5594541910331384,0.8771929824561403,0.49122807017543857,-0.04483430799220278,,,False,,False,,,,0.001108408638759606,False,164.1738842160517,False,False,0.7123682688260674,0.8981627379301651,0.003928422225548678,False,0.8678779633130572
NOW,172,0.5855789823337616,ServiceNow,Information Technology,SP500,136.72000122070312,-0.043246976485233346,0.08680443484927824,0.15727105067754632,0.15962679772055188,0.2007728832584712,0.949317738791423,0.7524366471734892,0.7914230019493177,-0.15594541910331383,-0.2887686403817753,0.6472289303699172,False,0.05672395080183623,True,0.18939497832504792,0.1505014528649129,-0.15923640319363153,0.0015222043788942763,True,2426.69183048291,True,True,0.8458252633878393,1.0683585143246284,-0.018194478346933884,False,0.6683390727142839
KVUE,173,0.5849902534113061,Kenvue,Consumer Staples,SP500,19.1299991607666,0.020266621907552018,-0.00468263037477612,-0.010576372913057686,0.14933048163541462,0.07621285251700938,0.5555555555555556,0.7348927875243665,0.5769980506822612,0.03703703703703709,,,False,,False,,,,0.0043362444276744405,False,399.52597091017356,False,False,0.8473728693286616,0.9907356650448725,0.0005333455403646603,False,0.9430497071150971
CB,174,0.5837231968810916,Chubb Limited,Financials,SP500,339.4200134277344,0.0020075078613801534,-0.012653738618714883,-0.02549518999843514,0.08866199910026284,0.021979217520449623,0.46393762183235865,0.6042884990253411,0.4600389863547758,0.10916179337231968,,,False,,False,,,,-0.00415160912935042,False,635.0179626061888,False,False,0.5324326700001161,0.826226577075576,0.0013284885753226394,False,0.9563340378648199
WST,175,0.5807992202729045,West Pharmaceutical Services,Health Care,SP500,342.6300048828125,0.01175257953066633,-0.02083335695352395,-0.017576570452937035,0.0839170966047762,0.37884679317691106,0.5185185185185185,0.5867446393762183,0.9259259259259259,-0.13450292397660812,,,False,,False,,,,-0.007375101886677893,False,244.18898335291024,False,False,0.5475930528422254,0.6394271050764726,0.0005906163018931654,False,0.4569004752988622
UNH,176,0.5799937062386908,UnitedHealth Group,Health Care,SP500,399.6600036621094,0.008478465739685914,-0.0033665147269132945,-0.019359549422603317,0.06616086126131404,0.38740755337034916,0.50682261208577,0.5419103313840156,0.9337231968810916,-0.0292397660818714,-0.08408388204010309,0.5517823258287411,False,0.005280971388125222,True,-0.030430110045035264,0.14747003322039576,0.031385164040571345,0.009555490796140154,False,2069.9855919765014,False,True,0.7844567978152998,0.7544877397543148,0.007494325794061618,False,0.6445737991893922
KMB,177,0.5785863512792944,Kimberly-Clark,Consumer Staples,SP500,109.29000091552734,0.0206387658449938,-0.009516000155989746,-0.02043559008275808,0.1691761964646703,0.0709403876191943,0.5048732943469786,0.7738791423001949,0.5633528265107213,-0.003898635477582846,-0.13321641775059545,0.19066237220513682,False,0.00034782768036323297,True,-0.004314720385258375,0.07445933038096353,0.004333417871687173,0.001991970848125746,False,424.43103833721926,False,True,0.77112205750316,0.9223985744735201,0.003642130957970613,False,1.0200357707775491
PSKY,178,0.5785575048732943,Paramount Skydance Corporation,Communication Services,SP500,10.970000267028809,0.03981043305219978,0.021415316649182614,0.3090692263982966,0.054797987508999,-0.08052835444418105,0.9941520467836257,0.50682261208577,0.23976608187134502,0.48927875243664715,,,False,,False,,,,0.03222058582175902,False,98.8222307850244,False,False,0.8849732328283141,0.9920297617324338,0.0,False,1.1423822378409252
INTU,179,0.5772904483430801,Intuit,Information Technology,SP500,342.94000244140625,-0.005769258332503191,-0.00850006476206211,0.05976512970677761,0.10602082092592324,-0.21496889972843236,0.797270955165692,0.6530214424951267,0.06627680311890838,0.6237816764132553,,,False,,False,,,,-0.021120046752049926,False,1341.22324727204,False,False,0.7240667382073579,0.7850350085759263,0.004000825999812774,False,0.712759691570354
