Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_20dma,above_20dma,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,pct_vs_9ema,pullback_9ema,avg_dollar_vol_m,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
VRSN,11,0.8247334470117454,Verisign,Information Technology,SP500,298.4599914550781,0.004036808349697774,0.04014772745401474,0.09739388592820042,0.09298623532547556,0.23944832028007146,0.9454191033138402,0.7485380116959064,0.8265107212475633,0.6549707602339181,-0.03439958816580946,0.41913274614040197,False,0.03041955077126879,True,0.05288563414746705,0.13965946353838388,-0.05022922949299158,0.016637222711393562,False,212.71873789630126,True,True,0.651269679962374,0.7674684689479006,-0.004608743430600248,False,0.8474756214732752
MSFT,12,0.8212496614443262,Microsoft,Information Technology,SP500,490.29998779296875,-0.013719036432262244,-0.002745868240160876,0.022635513216800796,0.24729703721973828,0.23253534587767333,0.8011695906432749,0.9337231968810916,0.8226120857699805,0.267056530214425,-0.08806240215039529,0.39223708122032175,False,-0.01181272261895927,False,0.06657897282143832,0.1402831011331176,-0.062422918994283094,-0.012411753590387264,False,13254.031252587769,True,True,0.448678813565853,0.6042841283253694,-0.008227382479207068,False,0.5651516306107952
SOLV,13,0.8184925784781588,Solventum,Health Care,SP500,88.83000183105469,-0.013657514555658445,-0.013328856653479604,0.023151372302415485,0.16026651859635077,0.2935780428086039,0.8031189083820662,0.8615984405458089,0.8713450292397661,0.1442495126705653,-0.039052363857733474,0.42150743231079635,False,-0.015417675250818719,False,0.03800772272597719,0.14392785734485036,-0.03661603078073716,-0.008044119998818156,False,90.64225773544311,True,True,0.5318672351106619,0.8228499120093503,-0.0002220369043802739,False,0.9210756972862526
ELV,14,0.8153797736350007,Elevance Health,Health Care,SP500,412.55999755859375,-0.011927027073843521,0.04397997167096368,0.06179704504441097,0.04161805788149597,0.40673431470332844,0.8966861598440545,0.6471734892787524,0.9220272904483431,0.40545808966861596,-0.029134581914156854,0.4910819205917576,False,0.021324412569834417,True,0.04209140553371471,0.14882230181028056,-0.040391279795803814,0.0018778790193374473,True,474.7108038770752,True,True,0.7391368016793529,1.161437516653344,-0.0012933097041496477,False,0.9296047185086427
TRV,15,0.8149761771246992,Travelers Companies (The),Financials,SP500,378.9200134277344,0.0025134592797393385,0.036433279819058084,0.04308666831435226,0.236433040162499,0.246384977430671,0.8693957115009746,0.9259259259259259,0.8382066276803118,0.10916179337231968,-0.042808628655770065,0.47077735743744364,False,0.027994414805194934,True,0.031815491645273086,0.21030335364646713,-0.03083447758139579,0.014940079549848662,False,654.919729970398,True,True,0.5775165732913944,0.7780961691894503,-0.00388920077243049,False,0.9008846890092068
TECH,16,0.8146153053867545,Bio-Techne,Health Care,SP500,72.33000183105469,-0.00013816017890366794,0.0011072917793035764,0.0002777014005139744,0.29234525289537405,0.4207624346187242,0.7192982456140351,0.9590643274853801,0.9317738791423001,-0.033138401559454245,-0.00193182540762038,0.6753840636100508,False,0.0003251275765800976,True,0.004729826928467018,0.18118596546722832,-0.004707560979777536,0.0007038761595918874,False,222.0525653999939,True,True,0.054999768992911154,1.0277107005198227,0.00013826564468910618,False,1.1685981624377377
TMO,17,0.8135462323998733,Thermo Fisher Scientific,Health Care,SP500,648.4299926757812,0.010976126641451645,0.07138476066617017,0.10831066315906202,0.37301274975480236,0.37415654248173813,0.9532163742690059,0.9707602339181286,0.9161793372319688,0.03703703703703698,0.0,0.4819033500205152,True,0.0467975813670749,True,0.10848040933984393,0.2091281672582912,-0.09786407448053103,0.04128507882436794,False,1141.712344767578,True,True,0.8344327966967322,1.0750236872747663,0.0009510365575255975,False,1.4965952458157692
DELL,18,0.8107136181397177,Dell Technologies,Information Technology,SP500,563.2899780273438,0.03639301559551478,0.05238669411927832,0.1739854961203795,0.39630967401664075,2.69888619912948,0.9844054580896686,0.9746588693957114,1.0,-0.025341130604288553,-0.007051067628427554,4.095584485066861,False,0.15083024766184483,True,0.2322429542545703,1.1062152718479856,-0.18847172422670722,0.05975737886697674,False,3587.361990216492,True,True,0.8586905913035284,1.366254766406645,0.018619703290380096,False,1.723091483435077
VTRS,19,0.80669691733138,Viatris,Health Care,SP500,17.020000457763672,0.02222227313576708,0.0315151792584043,0.056540431099297184,0.06905541143153848,0.25170880465032774,0.8947368421052632,0.7017543859649122,0.8421052631578947,0.47953216374269003,-0.03988528610527198,0.8570495195821057,False,0.024779480582959756,True,0.018619483714582996,0.15483367136849613,-0.01827913564610384,0.019437825137730735,False,151.98431835300065,True,True,0.7248493822121048,0.9599946053527816,0.006006029054705486,False,0.9470019801737242
CRM,20,0.8031667830153773,Salesforce,Information Technology,SP500,250.5399932861328,-0.019988268070996518,0.026130363402405044,0.311933768050747,0.5493165721614441,0.2893085099491286,0.9980506822612085,0.9922027290448343,0.8615984405458089,0.4230019493177388,-0.054145502720786665,0.6689315310099424,False,0.045011733604975124,True,0.2287793214793894,0.24735462333893543,-0.18618422159314207,0.0005761026540580527,False,2936.248162923004,True,True,1.6990798502614346,0.7759137481573168,-0.014864024579274604,False,0.6690731280357956
EG,21,0.8004499452588854,Everest Group,Financials,SP500,377.7699890136719,-0.004689761129086922,0.026911664522491607,0.0401862807947444,0.12460481602294493,0.18479605934715826,0.8654970760233918,0.7914230019493177,0.7621832358674464,0.3840155945419103,-0.047343802307997174,0.26096984963219416,False,0.01047127197079667,True,0.012898103797621019,0.10735096602803962,-0.012733861134958002,0.005563359631982623,False,123.7087681940918,True,True,0.7515262816065899,1.0403423942242103,-0.004478940176861235,False,1.151665807742444
ADP,22,0.7977239521940315,Automatic Data Processing,Industrials,SP500,273.19000244140625,-0.012078242334048972,0.03664273704837839,0.03336987650547241,0.23846113778927958,0.3208617194091963,0.8440545808966862,0.9278752436647173,0.884990253411306,0.06627680311890838,-0.043626120310363836,0.4673676744534656,False,-0.012906494389828271,False,0.028467913113480625,0.16597742404738902,-0.027679923457504585,-0.0007937897196261812,False,593.6092656027832,True,True,0.7551428588386554,0.975071621445098,-0.011680508446051285,False,1.1171989277916687
TRGP,23,0.7945844443681501,Targa Resources,Energy,SP500,284.7699890136719,-0.003185395146457215,-0.022685207489783088,0.024573600461507805,0.10175114256284501,0.19390316753347592,0.8148148148148148,0.7660818713450293,0.7816764132553606,0.4307992202729045,-0.05783295611688377,0.988335075095724,False,-0.025210986637315247,False,0.015189257982657134,0.1842280426719931,-0.014961996360009389,-0.013784190334311108,False,323.74835485760497,True,True,0.6114968389614273,0.7803818479831093,0.0016802401240358922,False,0.9615784872830204
META,24,0.790559160458223,Meta Platforms,Communication Services,SP500,673.3099975585938,0.004580459788955826,0.030014219345424475,0.18338406634453275,0.12179066145161377,0.08234677153101666,0.9883040935672515,0.7894736842105263,0.5750487329434698,0.6783625730994152,-0.1342303769741533,0.2819259257537692,False,0.11882684304454161,True,0.11270715141413112,0.0803485324775719,-0.1012909382948537,0.04404572758063918,False,10858.991348850586,True,True,0.5693782336196844,1.055181251707714,0.014427642413241903,False,0.9574051971943195
CRWD,25,0.78985820716174,CrowdStrike,Information Technology,SP500,241.36000061035156,-0.004660006009378992,0.16150142957521907,0.1283777816616316,0.42083035264198543,1.2286241348950182,0.9727095516569201,0.9766081871345029,0.98635477582846,0.005847953216374324,-0.004660006009378992,1.7564311275985904,False,0.14233516628518883,True,0.17617476572227742,0.6552007014455421,-0.14978621447816065,0.07527579947289831,False,1990.6269677153625,True,True,1.8987014121038803,1.4334073903292741,-0.02297004906610789,False,1.234958861375173
CRL,26,0.7895831664396913,Charles River Laboratories,Health Care,SP500,273.4100036621094,0.0019422411675948936,-0.017747448654874876,-0.046155492290755884,0.4795714789531673,0.7787391303096161,0.5087719298245614,0.9824561403508771,0.9629629629629629,-0.015594541910331383,-0.084298961893296,0.8782028570841574,False,-0.045661035701134334,False,0.045700899790177774,0.34094911170669073,-0.04370360568624143,-0.016261436204097146,False,235.65860086795044,True,True,0.5770435014332732,1.0945627003918774,-0.00036648380872972286,False,1.135031630562192
NWS,27,0.7875798705286811,News Corp (Class B),Communication Services,SP500,33.439998626708984,-0.010065132175086755,0.010882611116313168,0.026334214165038228,0.1350457370178284,0.22545122495565373,0.8245614035087719,0.8128654970760234,0.8109161793372319,0.253411306042885,-0.050379394561135604,0.312447439415247,False,-0.01745726164742145,False,0.022018047785040018,0.11873297867049071,-0.02154369762134678,-0.003645251687793727,False,36.59973239658737,True,True,0.6889145695159373,0.8429343739930543,-0.005920572986070183,False,0.9324802855659767
AIZ,28,0.786010498086922,Assurant,Financials,SP500,283.55999755859375,-0.008912613762275368,0.011125356903530115,0.011832580405062076,0.09167633996757285,0.31332691206702656,0.7777777777777778,0.7446393762183235,0.8810916179337231,0.15984405458089668,-0.05681515617623201,0.38508110303012866,False,0.0005918137673195378,True,0.008082201773160325,0.1512456946409333,-0.008017403500373499,0.0003457202549477234,False,98.38405169793701,True,True,0.6685672397773209,1.0443534981829854,-0.0024465475701346273,False,1.2042236924544896
HPQ,29,0.7859845580465624,HP Inc.,Information Technology,SP500,32.70000076293945,-0.03311646782942368,0.00957089778118636,0.1230539394428507,0.3593159930246346,0.7823887385736601,0.9707602339181286,0.9688109161793372,0.9649122807017544,0.005847953216374324,-0.07835396886032908,0.8660450513972193,False,0.04809264862253393,True,0.14828918587051976,0.44065752514509193,-0.12913923399714122,-0.00410063595425969,True,440.5974134002647,True,True,0.9023576556545804,1.13664875905232,-0.0005913795962195767,False,0.8448967926151992
CVX,30,0.7858491357770379,Chevron Corporation,Energy,SP500,211.5399932861328,-0.028608214465264514,-0.010616922961419806,0.052719003719051694,0.18475457175949161,0.08774345185736498,0.8888888888888888,0.8908382066276803,0.5867446393762183,0.40935672514619886,-0.028608214465264514,0.48175230773538913,False,0.016427907821491283,True,0.07731535306582238,0.17156354016847697,-0.07176668637070704,-0.002529850827699631,True,1529.907195411316,True,True,0.8423196407155498,1.1102554367900175,-0.012306598163157711,False,1.0301525554380366
INCY,31,0.7847678557123403,Incyte,Health Care,SP500,124.75,0.024724841375459494,-0.009999223195538587,0.010121457489878471,0.2506265664160401,0.3240288514514311,0.7680311890838206,0.935672514619883,0.8869395711500975,0.03508771929824561,-0.039867566903563745,0.5276756601210464,False,-0.00877207294859983,False,0.022862934879651853,0.18350661355533116,-0.022351904737208828,0.006555443767613411,False,191.49788506579588,True,True,0.7210616215201185,0.9261121975379243,-0.0021356539460998247,False,0.8564018789608507
EXPD,32,0.7836104721468815,Expeditors International,Industrials,SP500,189.0399932861328,-0.02506447015643609,0.003876563841555658,0.004089812483127009,0.15254230192623375,0.32728532243243613,0.7426900584795322,0.8499025341130604,0.8888888888888888,0.04483430799220267,-0.02506447015643609,0.6884593127769538,False,-0.00020629898297019889,False,0.0391094862505581,0.18227432541943767,-0.037637502850327964,-0.006993229337338147,False,191.55986607064818,True,True,0.6101623483070843,0.882416201591632,-0.0015471263662282242,False,0.9188225137075521
IFF,33,0.782521562658549,International Flavors & Fragrances,Materials,SP500,84.4000015258789,0.001899378753168257,0.0010675361154246499,0.03140657017373916,0.08986860960061716,0.1973533592203922,0.8382066276803118,0.7426900584795322,0.7855750487329435,0.11695906432748537,-0.04167137710528457,0.44202324526751435,False,-0.011368079783356078,False,0.028590949199425397,0.12838326129350275,-0.027796228638486742,-0.002160705531579432,False,134.59238761180114,True,True,0.5171479334795247,0.9767091224123781,0.0049858239433844265,False,0.9918363585211343
ABBV,34,0.7805943702482996,AbbVie,Health Care,SP500,262.510009765625,-0.0020148979701936076,0.046231740202502536,0.04865580571836725,0.1883783307717548,0.21301356437472596,0.8810916179337231,0.8947368421052632,0.8050682261208577,0.11890838206627685,-0.013008953788765876,0.33943918417162644,False,0.010911700292939086,True,0.03079133708040116,0.15704876197417916,-0.02987155205205161,0.013060766733216322,False,1267.0725494107055,True,True,0.7678726757266707,0.8607614337023402,-0.00399185780275535,False,0.6128568232952426
DGX,35,0.7792382401971444,Quest Diagnostics,Health Care,SP500,247.0800018310547,0.0,0.049350185958790815,0.04908286917836757,0.23400615988181683,0.2545527274992412,0.8830409356725146,0.9200779727095516,0.8440545808966862,0.040935672514619825,0.0,0.44276230745955125,True,0.027097029451788046,True,0.06923917160457238,0.2246636587151063,-0.0647555509032347,0.027445907599252584,False,223.66791219924926,True,True,0.8582178361848387,1.1119325926231878,-0.006516110565080946,False,0.9789616629243165
WST,36,0.7765023288815647,West Pharmaceutical Services,Health Care,SP500,362.010009765625,-0.008191754066780854,0.07440495976306183,0.04443041188915098,0.0991155350777897,0.5141571567092531,0.8732943469785575,0.7621832358674464,0.9415204678362573,0.08382066276803124,-0.009551927506179725,0.5696882951717077,False,0.04214678436691788,True,0.03781972783252119,0.22190485975678342,-0.03644151948383889,0.029429033593195486,False,219.99569556292724,True,True,0.8314148867527403,1.0822428604891143,-0.005178122324486334,False,0.9785753455741921
KO,37,0.7744372346391092,Coca-Cola Company (The),Consumer Staples,SP500,87.87000274658203,-0.009469015292072669,0.009644012576173866,0.016260453857962043,0.10107538744578903,0.14675210780087955,0.7894736842105263,0.7641325536062378,0.7017543859649122,0.25536062378167634,-0.03908752963508799,0.37362460691341015,False,-0.00968918520385853,False,0.01759096484375622,0.12590719359350167,-0.017286872084656624,-0.0026156701374554503,False,1341.4761712106629,True,True,0.5823141866908013,0.8531177574119772,-0.0025926697093081597,False,1.0975058076895339
FOXA,38,0.7740082702952207,Fox Corporation (Class A),Communication Services,SP500,66.16000366210938,-0.020867190159582716,0.03601633306882546,-0.03956791585142161,0.26962739964214455,0.13983366337466574,0.5614035087719298,0.9551656920077972,0.6803118908382066,0.4775828460038986,-0.12260835630843114,0.36200653570339236,False,-0.014477330788273401,False,0.06260104267369804,0.048413707311955045,-0.0589130258296966,-0.006046344071283571,False,311.86661427767945,True,True,0.6364685388624892,0.854683664562522,-0.0022938993635772675,False,0.9110728587708743
CF,39,0.7737358998714442,CF Industries,Materials,SP500,131.99000549316406,-0.026191441410761462,-0.044312468975029384,0.12064872526017534,0.2564643822850967,0.08047466156072125,0.9688109161793372,0.9395711500974658,0.5730994152046783,0.7953216374269005,-0.0522725537155484,0.7600586733904902,False,0.00622461012607034,True,0.061734231238654624,0.2089047902388863,-0.058144712134442056,-0.010261680343585433,True,306.8108067466278,True,True,1.1156240107191882,0.9800382920944408,-0.017042922185463105,False,0.661603473097067
CNC,40,0.7694542673273748,Centene Corporation,Health Care,SP500,66.01000213623047,-0.024386660309965835,0.030440284919666327,0.024840838117547337,0.0752566019305263,0.8892388303006635,0.8167641325536062,0.7153996101364523,0.9727095516569201,0.14035087719298245,-0.04898431561004157,1.0777463388452526,False,0.003519419742666008,True,0.007063670304700453,0.2855981692736915,-0.007014124839359148,-0.007965597169153904,False,287.5404318793793,True,True,0.7578971318643852,0.9169349885367817,0.010937005966849211,False,0.9707197854191203
FOX,41,0.7660229340474475,Fox Corporation (Class B),Communication Services,SP500,59.150001525878906,-0.019721554917131456,0.03590198085008556,-0.033305829254219654,0.23966679706266025,0.1277181628611126,0.5847953216374269,0.9317738791423001,0.6647173489278753,0.4678362573099415,-0.11804191403418485,0.33908590294579044,False,-0.012534300284138156,False,0.06393802292994355,0.044836538531076275,-0.06009562733162477,-0.004139537616920319,False,61.01478254042053,True,True,0.6586523172365066,0.8767023807588297,-0.006960589701366815,False,0.9005095199785466
ADM,42,0.7646061500783923,Archer Daniels Midland,Consumer Staples,SP500,85.0,-0.018589084389858956,-0.01790875790993207,0.052275553250982654,0.09637894762531851,0.1938915333202098,0.8869395711500975,0.7582846003898636,0.7797270955165692,0.4639376218323587,-0.021976798776066397,0.5622054946246042,False,0.021788119854996735,True,0.03753904149098619,0.17612914019403036,-0.036180847167968766,-0.004832132818640256,True,302.5857061335907,True,True,0.9967204879084786,0.9746725438355661,-0.01039142731250986,False,1.1236282475241541
DE,43,0.7617628546251473,Deere & Company,Industrials,SP500,669.469970703125,-0.02129993537254382,-0.011429321803279158,0.11593210723801572,0.14679087468372964,0.17223614230438544,0.9649122807017544,0.8323586744639376,0.7446393762183235,0.34892787524366475,-0.041382110652123605,0.5383319486106117,False,0.015906171899452204,True,0.06857711221987262,0.16793280976757385,-0.06417610056929812,-0.008592074441150066,False,739.9393389158936,True,True,1.2489354188487536,1.0103283311340023,-0.003376992036716042,False,0.7359534717988642
GDDY,44,0.7583402951824004,GoDaddy,Information Technology,SP500,99.08999633789062,-0.03213519245740659,0.058653824287053125,0.07275082160325308,0.25732774276790304,0.16466847914103133,0.9200779727095516,0.9434697855750487,0.7309941520467836,0.4853801169590643,-0.3297030703474242,0.32137617229836857,False,0.003580205244402501,True,0.04208729580092507,0.040715367602540686,-0.04038749533797703,-0.00395467400691718,False,179.2785408540802,True,True,0.7591075040424644,0.9436606204259115,-0.012111720033554985,False,0.9377647106984321
WAT,45,0.7580828021347127,Waters Corporation,Health Care,SP500,418.6400146484375,0.0037162682494336075,0.03416421820916593,0.02673278234935217,0.16114718124625704,0.40960984684386226,0.8265107212475633,0.8635477582846004,0.9239766081871345,0.015594541910331383,-0.0062194251921637855,0.4776224898560184,False,0.01789661331347414,True,0.05615080272188511,0.15848635724311544,-0.05316551630427646,0.016982113429890644,False,299.8202135045166,True,True,0.7756089599424781,0.8758937556971162,0.0018460980134562543,False,0.9339433484785974
ALL,46,0.7577278432000853,Allstate,Financials,SP500,254.85000610351562,-0.00917532533713672,0.0050082982226140604,-0.008482531278614314,0.14711847597121674,0.24117719230594026,0.6861598440545809,0.834307992202729,0.8284600389863548,0.06237816764132553,-0.06978781592660988,0.36726464634623435,False,-0.00800626671031035,False,-0.009567118437431965,0.1512203000489527,0.009659532327257025,-0.00493101889334524,False,416.72089687734984,False,True,0.6832373440585279,1.0412965375656362,-0.005170820016523026,False,0.8740940757405782
COP,47,0.7555950378228677,ConocoPhillips,Energy,SP500,132.5399932861328,-0.06146443747019181,-0.02922438679292727,0.03904041880568032,0.19834758745063752,0.09396580474072702,0.8635477582846004,0.9025341130604289,0.6023391812865497,0.47758284600389866,-0.06146443747019181,0.5960600410915395,False,-0.013934711992413362,False,0.06731760990715752,0.1714588298507458,-0.06307176915502521,-0.024961349375981046,True,810.0007151101685,True,True,1.0288132748901297,1.0200312366019477,-0.019827241379086757,False,1.3949010759638893
FFIV,48,0.7534973277943718,"F5, Inc.",Information Technology,SP500,423.5899963378906,-0.016918883360355852,0.04685760133030481,0.07091567777468732,0.08934033609125591,0.4809285674428023,0.9161793372319688,0.7407407407407407,0.9376218323586745,0.19883040935672514,-0.017785125571700422,0.8911111475945659,False,0.06458535615901306,True,0.047782054570172816,0.27041547803923294,-0.045603047276634445,0.03130105331569388,False,238.43656153881835,True,True,1.2386976042647975,0.977138542743647,-0.001763854801829834,False,1.2454147031750176
A,49,0.7486141151966675,Agilent Technologies,Health Care,SP500,153.69000244140625,0.022759020907089145,0.061761674897452545,0.03529811789077386,0.19982565279246778,0.36884233649791676,0.8499025341130604,0.9064327485380117,0.9122807017543859,-0.01949317738791423,-0.03339621106033808,0.4000088680047531,False,0.013234900206820166,True,0.06413032760763038,0.1716765375422491,-0.06026548247319263,0.028743849678012356,False,306.65580557635496,True,True,0.7692134439840176,0.8631233361401002,0.0037266090548475628,False,1.1855123273993895
DVN,50,0.7472183121426091,Devon Energy,Energy,SP500,48.439998626708984,-0.05630241771386901,-0.004619903815824,0.02488363954392714,0.13671523644061478,0.03543830173915574,0.8187134502923976,0.8148148148148148,0.4834307992202729,0.6393762183235867,-0.05702927561579252,0.565050045654593,False,0.0008500591595492768,True,0.060114062643077615,0.11550210234454061,-0.05670527800867131,-0.014560870527603686,True,483.18952084648134,True,True,0.8606414758971708,1.2938362198985776,-0.01675434599013126,False,1.4151287482273684
BRK-B,51,0.745406896236024,Berkshire Hathaway,Financials,SP500,519.7999877929688,0.005882765635681686,0.025813045746675867,0.04329321062763625,0.050207041060831514,0.05526006326428301,0.8713450292397661,0.6627680311890838,0.52046783625731,0.30409356725146197,-0.018170819817392547,0.11688868631266924,False,0.02709610856331124,True,0.030303345507528556,0.05515924961421903,-0.029412061641516885,0.015251857118674828,False,2091.381671312012,True,True,0.5732644487581853,0.9839725973144055,-0.0007741009491890605,False,1.2781668111555118
ZS,52,0.7428104126373773,Zscaler,Information Technology,NDX,191.5800018310547,-0.01191395928549932,0.15340153396297662,0.03871177236574108,0.5057769140632051,0.22807693481445312,0.8576998050682261,0.9883040935672515,0.8187134502923976,0.3079922027290448,-0.43027921583788575,0.6228716381062558,False,0.07994454907264492,True,0.1573649069635612,0.13488420985304184,-0.13596827242362175,0.06086213931919704,False,464.17683458337405,True,True,0.9826398497977421,1.4362733123943958,-0.015575864056772915,False,1.198591768881863
BIIB,53,0.7424699496076569,Biogen,Health Care,SP500,216.00999450683594,-0.000740175155963696,0.02505575326885867,0.032799430124520246,0.10428911524375728,0.16579417310067024,0.8401559454191033,0.7699805068226121,0.732943469785575,0.253411306042885,-0.037860229869370876,0.5921721635010706,False,-0.008832926466712743,False,0.029309152569835906,0.12231320069452867,-0.028474586567758475,-0.0024538054624749783,False,213.16329187249755,True,True,0.7683456277009585,0.7794234998734891,0.001110262733945655,False,0.5839659229646404
ZBRA,54,0.7410869258381876,Zebra Technologies,Information Technology,SP500,341.17999267578125,-0.004522563711552796,-0.010584908617625288,-0.08102143053013744,0.4372129978220922,0.6319716667946382,0.2826510721247563,0.9785575048732943,0.9551656920077972,0.011695906432748537,-0.10933014449363498,0.7118915577094973,False,-0.03634672775678782,False,0.044705720711236685,0.3071291687322524,-0.04279264468926325,-0.020013648197048317,False,227.1138975928955,True,True,0.4241654624346576,0.767289684588165,0.006214729661708329,False,0.7412927291910497
PM,55,0.7407079342191094,Philip Morris International,Consumer Staples,SP500,191.7100067138672,-0.01236409195269661,0.032308436718999856,0.03896597807785396,0.05019771597859557,0.12842078659163203,0.8615984405458089,0.6608187134502924,0.6666666666666666,0.45808966861598444,-0.042264033234080456,0.3635678117906511,False,0.010443904546926674,True,0.014203430052026178,0.10216834111012396,-0.014004517862158727,0.005695921540380233,False,872.6645119060975,True,True,0.7369490431843752,0.8693345226593062,-0.00870641613565648,False,0.6331419081228117
